time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-04-22 10:37:00,2.1833,7185.4545,144.7403,133.4205,78.2695,22.0944,0.7845,293.0355,40.8483,0.0000,-4.4551,-0.8000,7.1608,54.8594,54.8594,54.8594,4.2139,108.6214,67.3171,241.4204,23.8774,104.2297,20.1992,184.9667,100.0000,-181.3605,-0.3359,28.6378,60.0778,22.0516,-0.3359,46.4900,23.6594,19.0101,39.6315,45.5137,22.3527,29.5287,-0.0016,27.6766,77.2280,34.9922,28.7495,0.0549,72.5598,23.8242,-52.2737,1.8147,180.5171,102.6744,32.0000,32.5000,42.1953,753.7911,1.5822,0.7597,21.0148,11.0344,66.3838,34.6053,6.1650,1.5819,6.7935,1.7093,20.1997,12.0376,19.1432,11.5881,1.3349,1.1056,-7652.6957,-9999.0000,99.5431,31.7785,38.1272,215.0430,21.8223,22.8864,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:38:00,2.2000,7281.6071,96.1526,127.8571,78.2126,33.8424,1.3359,286.9798,41.0423,0.0000,24.0289,24.0000,11.5696,53.7493,53.7493,53.7493,4.3673,113.0593,67.3835,236.8305,22.6331,105.5211,23.4961,185.1637,100.0000,-181.3578,-0.3359,28.5534,60.1459,22.0940,-0.3359,46.4437,23.6578,20.5762,37.3783,45.4953,22.3309,28.8805,-0.0114,27.6865,100.0000,34.9922,28.7529,0.0549,72.7382,23.8342,-52.3696,1.5000,177.3249,102.6785,32.0000,32.3333,41.5286,753.7219,1.5721,0.7580,21.0681,10.8967,66.9494,34.2946,6.3538,1.6597,6.8659,1.7426,20.3090,13.9459,19.1577,13.4189,1.3540,1.1098,-3684.5512,-9999.0000,101.4050,29.3489,35.7282,210.8006,21.9421,23.1827,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:39:00,2.2167,7378.0357,96.4286,121.1071,78.1552,34.0468,1.3356,288.1397,41.1953,0.0000,24.0309,24.0000,11.2672,53.9697,53.9697,53.9697,4.5197,113.0465,67.4689,237.8506,22.6266,105.6632,23.8312,185.1478,100.0000,-181.3551,-0.3359,28.4928,60.0348,22.1426,-0.3359,46.4419,23.6558,21.4817,36.6841,45.7404,22.1990,27.7811,-0.0057,27.6600,100.0000,34.9922,28.7478,0.0138,72.5248,23.8335,-52.4241,1.6622,176.2255,102.6783,32.0000,32.5000,41.1953,753.6360,1.5788,0.7590,21.0603,10.9487,66.6219,34.4650,6.2253,1.6014,6.8856,1.7025,20.2760,13.9264,19.1326,13.4008,1.3569,1.1092,-4031.8423,-9999.0000,102.1491,28.7207,35.9956,210.7545,22.1248,23.3859,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:40:00,2.2333,7479.4643,101.4286,116.6607,78.0945,33.9587,1.1851,289.9162,41.2839,0.0000,20.2962,18.4000,10.3689,54.9216,54.9216,54.9216,3.8878,113.9086,67.7735,242.0090,22.7079,105.9332,20.1587,184.8198,100.0000,-181.3715,-0.3359,28.4407,59.9364,22.2625,-0.3256,46.4001,23.6686,21.8757,36.4491,45.7734,22.1883,27.2637,-0.0047,27.6522,100.0000,34.9922,28.7478,-0.0582,72.2930,23.8526,-52.4082,1.5402,176.4527,102.6807,32.0000,32.3333,41.1953,753.6725,1.5684,0.7571,20.9786,10.9985,66.5276,34.5717,6.1045,1.6271,6.6230,1.7022,20.2182,13.9116,19.0899,13.3867,1.3529,1.1116,-3684.3881,-9999.0000,102.7238,28.3945,35.7653,212.2978,21.9834,23.2083,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:41:00,2.2500,7573.9286,94.4643,115.6786,78.0377,33.7452,0.9373,285.7600,40.6266,0.0000,-15.7329,-17.6000,8.2218,53.8819,53.8819,53.8819,4.9376,111.4812,67.1984,243.3002,22.4926,105.9542,28.1048,185.3081,100.0000,-181.3715,-0.3359,28.3815,59.8703,22.2349,-0.3359,46.3585,23.6694,22.5574,35.6586,45.7835,22.1880,26.9112,-0.0062,27.6262,100.0000,34.9922,28.7529,-0.0582,72.0838,23.8651,-52.3048,1.4694,177.2133,102.6788,32.0000,32.3333,40.5286,753.5058,1.5695,0.7556,20.9577,10.9236,66.1599,34.2927,6.3079,1.5909,6.9244,1.7128,20.2180,13.8967,19.0896,13.3703,1.3541,1.1094,-4277.0373,-9999.0000,102.5099,27.7802,35.0334,212.4637,21.9880,23.1865,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:42:00,2.2667,7725.8929,151.9643,120.1607,77.9457,33.4617,1.3359,289.7298,41.0029,0.0000,-24.0363,-24.0000,11.2438,53.1660,53.1660,53.1660,3.9281,108.1441,71.6893,308.4222,28.3680,104.3836,24.1977,185.2607,100.0000,-181.3605,-0.3359,28.4573,59.6816,22.3905,-0.3359,46.3164,23.6810,21.0422,38.1878,45.7485,22.1884,27.6253,-0.0130,27.6100,100.0000,34.9922,28.7478,0.0344,72.0182,23.8919,-52.2274,1.9266,178.2229,102.6809,32.0000,32.3333,41.1953,753.5636,1.5649,0.7536,21.0049,10.8065,66.6779,34.0078,6.1814,1.5911,6.8281,1.7355,20.1805,13.8777,19.0424,13.3488,1.3527,1.1073,-2552.8246,-9999.0000,100.1172,30.6881,38.7344,212.4426,21.8927,23.0523,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:43:00,2.2833,7891.2500,165.3571,126.4643,77.8447,32.8025,1.3359,286.2246,41.2105,0.0000,-24.0340,-24.0000,11.0438,53.1901,53.1901,53.1901,4.3772,108.1155,71.3720,302.2186,28.6370,103.7215,25.2454,185.1723,100.0000,-181.3633,-0.3359,28.6064,59.5093,22.4945,-0.3359,46.2745,23.6921,19.2974,39.7724,45.6107,22.3099,29.2451,-0.0078,27.6634,99.2500,34.9922,28.7580,0.0549,72.2651,23.9393,-52.1724,1.5910,179.4641,102.6829,32.0000,32.5000,42.1953,753.8296,1.5574,0.7584,20.9501,10.7982,66.0476,33.9474,6.3325,1.7590,6.8864,1.7761,20.1613,13.8169,19.0591,13.2929,1.3586,1.1043,-5018.7085,-9999.0000,99.3794,32.0899,39.0620,216.8075,21.6324,22.7947,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:44:00,2.3000,8038.3929,147.1429,131.5536,77.7541,18.9304,0.7844,289.1672,40.9625,0.0000,-4.7105,-1.6000,7.1975,54.1956,54.1956,54.1956,4.9168,109.4383,68.8453,262.3037,25.7166,103.8567,20.9928,184.9672,100.0000,-181.3550,-0.3359,28.6784,59.5949,22.3742,-0.3359,46.2333,23.6971,18.9666,39.6936,45.6516,22.2227,29.6969,-0.0083,27.7057,69.4258,34.9922,28.7580,0.0241,72.5092,23.9591,-51.9932,1.6826,180.9615,102.6810,32.0000,32.3333,42.1953,753.8780,1.5584,0.7635,20.9206,10.9370,65.7377,34.2688,6.4126,1.6779,6.9710,1.7625,20.1136,11.5051,19.0516,11.0758,1.3278,1.0977,-2261.4228,-9999.0000,99.5847,31.9435,38.2563,217.1850,21.4995,22.9317,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:45:00,2.3167,8141.2500,102.8571,126.3750,77.6902,30.2658,1.3358,290.2564,41.1034,0.0000,24.0301,24.0000,11.1972,53.1540,53.1540,53.1540,3.8367,112.6523,67.8240,243.4032,22.9872,105.6542,24.1156,185.1865,100.0000,-181.3523,-0.3359,28.5925,59.7295,22.2792,-0.3359,46.2238,23.7029,20.4104,37.5533,45.6026,22.3169,28.9141,-0.0052,27.7302,94.0918,34.9922,28.7664,0.0549,72.6879,23.9865,-52.0393,1.6520,179.4783,102.6829,32.0000,32.5000,41.8620,753.9452,1.5870,0.7625,20.8669,10.8143,66.3018,34.0497,6.3164,1.6547,6.2603,1.5124,20.2885,13.4489,19.0833,12.9374,1.3457,1.1046,-2159.4176,-9999.0000,101.4481,29.5563,36.1806,214.6088,22.1664,23.3461,0.0525,1.6886,0.1191,0.0769,0.8683,
2026-04-22 10:46:00,2.3333,8242.8571,101.6071,120.2143,77.6268,33.6602,1.3357,284.5069,41.3341,0.0000,24.0281,24.0000,10.9447,53.6665,53.6665,53.6665,4.6113,113.0756,66.7620,228.7639,21.6445,106.1090,22.1328,185.0921,100.0000,-181.3578,-0.3359,28.5107,59.7000,22.3037,-0.3359,46.2078,23.7114,21.2402,36.8999,45.4824,22.2844,27.7813,-0.0031,27.6996,100.0000,34.9922,28.7630,0.0755,72.4969,24.0000,-51.9670,1.5811,177.2625,102.6849,32.0000,32.5000,41.1953,753.6565,1.5757,0.7588,20.9329,10.8404,66.6000,34.1645,5.8371,1.4711,6.2504,1.5821,20.1963,13.8694,19.0043,13.3397,1.3501,1.1018,-3529.0195,-9999.0000,102.2847,28.9727,36.3475,212.3821,22.3185,23.5333,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:47:00,2.3500,8339.4643,96.6071,115.4010,77.5662,33.7357,1.1897,288.9860,41.3731,0.0000,20.4376,18.8000,10.1281,53.7686,53.7686,53.7686,4.3055,114.3746,67.5298,238.6199,21.9379,106.6337,20.7488,184.9030,100.0000,-181.3550,-0.3359,28.4577,59.6156,22.3432,-0.3359,46.1576,23.7276,21.7479,36.3814,45.6187,22.2066,27.2556,-0.0068,27.6662,100.0000,34.9922,28.7715,0.0755,72.2865,23.9945,-51.8630,1.6522,176.8986,102.6844,32.0000,32.5000,41.1953,753.6725,1.5640,0.7568,20.9683,10.8758,66.3621,34.2419,5.5883,1.4831,6.2353,1.5098,20.0765,13.8516,18.9654,13.3357,1.3409,1.1025,-1250.7286,-9999.0000,103.0349,28.4239,35.7542,213.3594,22.2200,23.4840,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:48:00,2.3667,8432.8571,93.3929,115.1250,77.5073,33.6461,0.9275,290.0105,40.7009,0.0000,-15.5904,-17.2000,7.6143,53.7135,53.7135,53.7135,4.3461,111.4128,66.6046,236.1950,21.0919,107.1678,28.5940,185.1141,100.0000,-181.3632,-0.3359,28.3849,59.5408,22.4074,-0.3359,46.0687,23.7419,22.3874,35.7217,45.7301,22.0715,26.8919,-0.0062,27.6370,100.0000,34.9922,28.7580,0.0858,72.0417,23.9919,-51.7901,1.7232,177.4816,102.6850,32.0000,32.5000,40.5286,753.6755,1.5613,0.7546,20.9822,10.8596,66.1828,34.0757,5.6000,1.4927,6.3101,1.6402,20.1469,13.8795,19.0001,13.3545,1.3282,1.1004,-3533.1043,-9999.0000,102.6053,27.7503,35.1254,212.7455,21.9199,23.3204,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:49:00,2.3833,8582.8571,150.0000,120.4821,77.4121,33.5453,1.3339,287.0178,41.0143,0.0000,-24.0340,-24.0000,10.3891,51.6754,51.6754,51.6754,4.8152,108.9297,71.4707,304.0719,28.0041,104.4854,23.8729,185.6059,100.0000,-181.3578,-0.3359,28.4575,59.4295,22.3398,-0.3359,45.9988,23.7518,21.0004,38.1033,45.8083,22.0121,27.3501,-0.0010,27.6451,100.0000,34.9922,28.7512,0.0446,71.9649,23.9632,-51.7608,1.7641,178.1719,102.6862,32.0000,32.3333,41.1953,753.6376,1.5790,0.7557,20.9888,10.6895,66.3274,33.6324,6.2483,1.6197,6.8553,1.6805,20.2192,13.9003,19.0955,13.3772,1.3620,1.1032,-3198.8585,-9999.0000,100.1357,30.3926,38.6742,213.9101,21.4610,22.9202,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:50:00,2.4000,8743.2143,160.3571,126.3750,77.3093,31.7711,1.3346,289.7694,41.2139,0.0000,-24.0379,-24.0000,10.4584,52.6701,52.6701,52.6701,3.7854,109.0844,71.2059,298.7989,28.4464,103.6815,24.9919,185.0276,100.0000,-181.3687,-0.3256,28.5736,59.5152,22.1884,-0.3359,45.9703,23.7608,19.3074,39.5421,45.8487,21.9891,28.9499,-0.0026,27.6772,97.2426,34.9922,28.7529,0.0035,72.1859,23.9147,-51.3970,1.6725,179.8228,102.6891,32.0000,32.5000,42.1953,753.7757,1.5830,0.7574,20.8160,10.7438,65.7264,33.7876,6.7010,1.7448,6.7717,1.5776,20.2831,13.6859,19.1171,13.1727,1.3483,1.1023,-3953.8331,-9999.0000,99.7362,31.6371,38.8758,216.7036,21.4194,23.0445,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:51:00,2.4167,8890.0000,146.7857,131.6071,77.2145,17.0893,0.7861,289.5069,40.9339,0.0000,-4.9777,-1.6000,6.9926,52.5733,52.5733,52.5733,4.9271,108.3913,68.1302,252.2004,25.0630,103.7219,20.5557,185.1361,100.0000,-181.3578,-0.3256,28.6075,59.7485,22.0638,-0.3359,45.9476,23.7720,18.8692,39.6145,45.8322,22.0372,29.4393,-0.0031,27.7078,64.6488,34.9922,28.7512,0.0344,72.3787,23.8975,-51.1982,1.6522,181.0919,102.6891,32.0000,32.3333,42.1953,753.7698,1.5480,0.7556,21.0787,10.8115,66.1627,33.8563,6.1967,1.5646,7.0698,1.7432,20.0838,11.1575,19.0857,10.7474,1.3308,1.1006,-4429.1425,-9999.0000,99.6592,31.6361,38.5976,217.7327,21.7688,23.3577,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:52:00,2.4333,8989.8214,99.8214,126.3929,77.1495,29.8624,1.3359,289.0611,41.0755,0.0000,24.0309,24.0000,11.4730,52.0828,52.0828,52.0828,4.4277,110.8875,66.7294,228.1534,22.7307,104.6012,25.0122,185.2195,100.0000,-181.3441,-0.3256,28.5438,59.8887,21.9624,-0.3359,45.8981,23.7831,20.1176,37.6441,45.7747,22.0290,28.8026,-0.0031,27.7098,93.2965,34.9922,28.7546,0.0858,72.5264,23.9019,-51.0880,1.6216,179.3572,102.6936,32.0000,32.5000,41.5286,753.7637,1.6239,0.7582,20.8720,10.7254,66.7413,33.8309,5.9725,1.4476,5.3606,1.2920,20.3971,13.3734,19.0863,12.8650,1.3598,1.1057,-1951.1951,-9999.0000,101.3860,29.3818,36.2813,214.3487,21.9201,23.4136,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:53:00,2.4500,9086.7857,96.9643,119.5536,77.0860,33.7753,1.3359,286.6934,41.1953,0.0000,24.0266,24.0000,11.3446,51.6818,51.6818,51.6818,4.1120,114.7805,66.4900,224.2117,20.7604,106.9251,22.2750,185.2587,100.0000,-181.3496,-0.3359,28.4644,59.9578,21.8936,-0.3359,45.8524,23.7844,21.1204,36.6145,45.8411,21.9731,27.7891,-0.0016,27.6503,100.0000,34.9922,28.7529,0.0858,72.3257,23.8975,-50.8941,1.6421,176.9454,102.6949,32.0000,32.5000,41.1953,753.6909,1.5984,0.7581,20.9153,10.6300,66.6705,33.5069,5.7110,1.4208,6.0776,1.3821,20.1459,13.8844,19.0026,13.3581,1.3517,1.1114,-4749.8287,-9999.0000,102.9664,28.5961,35.7636,211.7287,21.9690,23.5412,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:54:00,2.4667,9181.2500,94.4643,114.2857,77.0239,33.9046,1.1986,286.5834,41.2582,0.0000,20.5550,18.8000,10.4247,51.9630,51.9630,51.9630,4.7236,116.1362,67.1505,233.8019,20.2769,108.4669,21.1863,185.2195,100.0000,-181.3715,-0.3359,28.3646,60.0109,21.9017,-0.3359,45.8113,23.7785,22.1327,35.6798,45.5265,22.1237,27.0837,-0.0036,27.5805,100.0000,34.9922,28.7613,0.0344,72.0778,23.8768,-50.6828,1.6624,176.2831,102.6935,32.0000,32.1667,40.5286,753.5646,1.5407,0.7504,20.9182,10.6929,65.1992,33.4793,6.6965,1.8814,7.5610,2.2252,20.1213,13.8785,19.0692,13.3482,1.3496,1.1081,-5353.9954,-9999.0000,103.9938,27.9460,35.0694,212.3068,22.4701,23.5521,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:55:00,2.4833,9274.8214,93.5714,113.3571,76.9620,33.8258,0.9219,291.6756,40.5712,0.0000,-15.4387,-17.2000,7.6968,51.5918,51.5918,51.5918,3.9185,111.2436,66.1253,232.8333,20.4689,107.7330,27.6875,185.1672,100.0000,-181.3496,-0.3359,28.2935,60.1265,21.8133,-0.3359,45.7813,23.7670,22.7575,35.1491,45.4220,22.2316,26.6888,-0.0036,27.5030,100.0000,34.9922,28.7478,0.0446,71.8439,23.8143,-50.3308,1.5710,176.6585,102.6991,32.0000,31.6667,40.1953,753.5610,1.6046,0.7557,20.9021,10.6450,66.4101,33.4947,5.5983,1.4706,5.9563,1.5118,20.1410,13.8687,18.9736,13.3529,1.3421,1.1081,-5778.4691,-9999.0000,102.7497,27.5513,34.7325,212.2580,22.3920,23.4257,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:56:00,2.5000,9424.6429,149.8214,118.1786,76.8621,33.6425,1.3358,284.9824,40.9018,0.0000,-24.0359,-24.0000,10.9505,49.6948,49.6948,49.6948,4.7844,107.6910,71.2142,299.2692,28.0158,104.1617,23.9237,185.6477,100.0000,-181.3687,-0.3256,28.3612,60.1676,21.7887,-0.3359,45.7445,23.7622,21.1624,37.7195,45.3051,22.1460,27.2447,-0.0010,27.4925,100.0000,34.9922,28.7512,0.0755,71.8064,23.7329,-50.1397,1.5607,177.5259,102.6995,32.0000,32.0000,41.0286,753.7094,1.5576,0.7514,21.0013,10.4554,66.5647,32.8903,6.1859,1.5953,6.7269,1.7206,20.1508,13.8821,19.0427,13.3579,1.3558,1.1017,-3104.4547,-9999.0000,99.8133,30.1460,38.6021,212.9022,21.9121,23.3851,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:57:00,2.5167,9586.2500,161.6071,124.6786,76.7535,33.2386,1.3355,290.3548,41.0500,0.0000,-24.0340,-24.0000,10.7597,50.6439,50.6439,50.6439,3.7452,106.9341,70.9457,294.2732,28.8416,102.9976,22.9262,185.0283,100.0000,-181.3578,-0.3359,28.4878,60.0057,21.9292,-0.3461,45.7126,23.7701,19.4634,39.2112,45.3581,22.1042,28.6393,-0.0026,27.5107,99.9168,34.9922,28.7563,0.0344,72.0045,23.6866,-49.9277,1.6827,179.1753,102.7012,32.0000,32.0000,41.6953,753.6960,1.5684,0.7532,20.9964,10.5651,66.6264,33.2458,6.0196,1.5646,6.6207,1.6617,20.1856,13.8789,19.0593,13.3543,1.3535,1.1014,-3385.1314,-9999.0000,98.9173,31.5155,38.6640,215.9985,21.7885,23.2052,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:58:00,2.5333,9727.5000,141.2500,129.4643,76.6577,21.9539,0.7861,288.2355,40.7960,0.0000,-5.4562,-2.0000,6.9151,51.3091,51.3091,51.3091,4.8760,108.5303,68.1595,250.2483,25.4957,103.2657,19.7717,184.9805,100.0000,-181.3633,-0.3359,28.5563,60.0370,21.8478,-0.3359,45.6708,23.7691,19.0473,39.2801,45.6201,21.9548,29.2353,-0.0031,27.5482,76.4242,34.9922,28.7613,0.0344,72.2077,23.6711,-49.8426,1.6624,180.7641,102.7014,32.0000,32.5000,42.1953,753.7426,1.5443,0.7544,20.9671,10.6349,65.8262,33.2880,6.4436,1.6299,7.0453,1.7459,20.1524,12.1040,19.0545,11.6531,1.3315,1.1017,-2172.9712,-9999.0000,98.8665,31.1636,37.9857,218.4119,21.3434,23.0457,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 10:59:00,2.5500,9826.2500,98.7500,124.3393,76.5902,29.0253,1.3353,289.0798,40.9103,0.0000,24.0285,24.0000,10.9531,49.5939,49.5939,49.5939,4.2648,110.0695,66.5092,224.6824,22.5234,104.5654,23.1193,185.4085,100.0000,-181.3523,-0.3359,28.4990,60.1167,21.8324,-0.3359,45.6391,23.7660,20.3102,37.4514,45.8408,21.8716,28.6504,-0.0016,27.6259,91.6871,34.9922,28.7580,0.0446,72.3544,23.6706,-49.7268,1.5405,179.8612,102.6984,32.0000,32.3333,41.3620,753.7082,1.5682,0.7549,20.9253,10.4793,66.4261,32.9645,6.2822,1.7500,6.5759,1.6581,20.2368,13.2628,19.0914,12.7660,1.3428,1.1031,-1684.9158,-9999.0000,100.8997,29.1648,36.2660,215.9700,21.6445,23.4065,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 11:00:00,2.5667,9924.9091,98.6591,118.1695,76.5224,33.5475,1.3358,286.7829,41.1185,0.0000,24.0305,24.0000,10.4983,50.3147,50.3147,50.3147,4.0712,113.7974,66.6316,225.9415,21.5682,105.9766,23.4651,185.0840,100.0000,-181.3523,-0.3256,28.4136,60.0044,21.9292,-0.3359,45.6125,23.7665,21.1591,36.6475,45.9139,21.8718,27.6779,-0.0047,27.6152,100.0000,34.9922,28.7630,0.1064,72.1777,23.6922,-49.4747,1.5811,177.9175,102.7023,32.0000,32.5000,41.0286,753.6799,1.5534,0.7528,21.0292,10.4975,66.5624,33.0071,5.9071,1.4792,6.7731,1.6735,20.0619,13.8684,19.0101,13.3537,1.3641,1.1085,-3560.7006,-9999.0000,102.1066,28.5344,35.7258,212.8325,21.9099,23.5012,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 11:01:00,2.5833,10016.9643,92.0552,112.6964,76.4588,33.6026,1.2103,286.5418,41.1468,0.0000,20.8153,19.2000,9.7989,50.5033,50.5033,50.5033,4.8870,114.7434,66.9670,230.7780,20.7983,107.4790,19.8733,185.0578,100.0000,-181.3496,-0.3359,28.3240,60.0059,21.8901,-0.3359,45.5950,23.7740,21.9951,35.8185,45.8478,21.9490,27.0695,-0.0052,27.5642,100.0000,34.9922,28.7546,0.0344,71.9529,23.7055,-49.3746,1.8352,177.4627,102.6993,32.0000,32.1667,40.3620,753.5468,1.5519,0.7538,20.9049,10.5327,66.2531,33.0947,6.4604,1.6553,6.9962,1.7444,20.1627,13.8618,19.0328,13.3360,1.3484,1.1122,-3211.4503,-9999.0000,103.2585,27.9496,35.2756,213.5457,22.1863,23.7118,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 11:02:00,2.6000,10106.9643,90.0000,111.7143,76.3963,33.5199,0.9088,291.4632,40.4275,0.0000,-15.2167,-16.8000,7.3702,50.4906,50.4906,50.4906,3.8979,109.7303,66.1054,229.2124,20.8111,106.9832,26.0297,185.0836,100.0000,-181.3578,-0.3359,28.2444,59.8619,21.9613,-0.3359,45.5574,23.7837,22.6138,35.2486,45.6863,22.0064,26.6199,-0.0031,27.5060,100.0000,34.9922,28.7563,0.0446,71.7076,23.7321,-49.0535,1.6115,177.8667,102.6980,32.0000,31.8333,40.1953,753.3874,1.5711,0.7540,20.8765,10.5319,65.8391,33.0395,6.3719,1.6405,6.8039,1.7214,20.1669,13.8642,19.0410,13.3390,1.3437,1.1123,-5240.7903,-9999.0000,102.4503,27.4496,34.8409,213.7153,22.1262,23.4976,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 11:03:00,2.6167,10253.7500,146.7857,116.6964,76.2937,33.3375,1.3351,284.6043,40.7292,0.0000,-24.0336,-24.0000,10.4766,48.6729,48.6729,48.6729,4.9072,106.9053,70.7923,291.4046,28.0702,103.6005,24.9409,185.5530,100.0000,-181.3961,-0.3359,28.3121,59.6688,22.1113,-0.3359,45.4865,23.7817,21.2483,37.5907,45.4993,22.1207,27.1926,-0.0088,27.4865,100.0000,34.9922,28.7427,-0.0479,71.6154,23.7754,-48.9418,1.6320,178.6388,102.6984,32.0000,31.5000,40.8620,753.5511,1.5780,0.7539,20.9234,10.3175,66.6476,32.4536,6.3147,1.6312,6.8310,1.7434,20.1596,13.8624,19.0057,13.3370,1.3606,1.1051,-3078.1538,-9999.0000,99.2306,29.9312,38.3892,214.7432,22.0335,23.2294,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 11:04:00,2.6333,10410.7143,156.9643,122.9464,76.1829,29.8595,1.3349,289.6642,40.9255,0.0000,-24.0344,-24.0000,10.4208,48.4270,48.4270,48.4270,4.0507,106.8639,70.1576,279.9000,27.9880,102.8834,23.2415,185.2807,100.0000,-181.3687,-0.3359,28.4678,59.5780,22.0590,-0.3359,45.4396,23.7793,19.5135,39.1493,45.3143,22.0763,28.5497,-0.0104,27.5122,93.6632,34.9922,28.7512,0.0344,71.8003,23.7896,-48.9824,1.5708,180.1117,102.6976,32.0000,32.0000,41.5286,753.6346,1.5682,0.7525,20.9040,10.3162,66.3279,32.4449,6.4750,1.6432,7.1410,1.7344,20.1419,13.3867,19.0262,12.8780,1.3533,1.1010,-3707.7433,-9999.0000,98.5798,30.9777,38.7224,216.6918,21.5356,23.0657,0.0523,1.5803,0.1155,0.0766,0.8747,
2026-04-22 11:05:00,2.6500,10547.5000,136.7857,127.2679,76.0855,20.7303,0.7836,288.5819,40.6415,0.0000,-5.7020,-2.4000,6.6801,49.7975,49.7975,49.7975,4.5910,106.8557,66.9400,234.2398,24.1173,103.3859,20.1790,184.8698,100.0000,-181.3660,-0.3256,28.5013,59.5107,22.1005,-0.3359,45.3921,23.7745,19.1029,39.1254,45.3758,21.9974,29.0613,-0.0036,27.5831,73.9073,34.9922,28.7495,-0.0273,71.9537,23.7724,-48.8681,1.8146,180.8307,102.6971,32.0000,32.3333,42.0286,753.6446,1.5686,0.7547,20.8299,10.4223,65.7328,32.6726,6.4042,1.7052,6.8569,1.7591,20.1011,11.8320,19.0396,11.3846,1.3316,1.1044,-1168.1526,-9999.0000,98.6188,30.8718,37.8258,216.7498,21.3565,23.0120,0.0523,1.5803,0.1155,0.0766,0.8747,
