time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-21 11:11:00,3.0167,7582.6786,83.3929,83.3929,78.0334,31.2543,1.3360,293.8626,38.1226,0.0000,24.0289,24.0000,11.7297,32.9495,32.9495,32.9495,19.0901,104.2131,63.2069,184.1850,22.9689,99.8005,146.9467,185.1527,100.0000,-181.1763,-0.3359,27.8375,62.5496,21.3520,-0.3359,44.3626,23.6609,23.7531,34.8486,45.4296,22.4243,27.8721,0.0016,30.2165,95.7396,43.0078,28.7681,0.0344,55.0268,23.8066,-47.6696,90.1616,179.9365,101.7155,31.0000,36.3333,38.1953,1.4633,0.6584,21.0126,8.5664,66.6677,26.9845,5.9223,1.5940,6.2773,1.6764,20.4930,13.7395,19.1543,13.1697,1.5169,1.2648,144.4342,92.6731,100.3684,28.7313,34.4811,191.0337,22.0827,22.9360,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:12:00,3.0333,7661.6071,78.9286,82.6429,77.9857,31.3996,0.9357,292.8491,38.1167,0.0000,15.8612,14.0000,8.3575,32.8819,32.8819,32.8819,20.2499,104.4257,62.8836,181.0157,23.1926,99.1571,144.6578,185.0665,100.0000,-181.1738,-0.3256,27.8172,62.7349,21.3958,-0.3359,44.3622,23.6816,24.0133,34.5313,45.0467,22.6496,27.8473,0.0021,30.2387,95.9611,43.0078,28.7647,-0.0171,54.9999,23.8264,-47.7631,86.7021,179.8470,101.7143,31.0000,36.5000,38.1953,1.4779,0.6617,20.9633,8.5424,66.3911,26.8599,5.9575,1.5015,6.1681,1.5584,20.4621,13.7584,19.1424,13.1931,1.4981,1.2669,144.4797,92.6054,100.3410,28.7210,33.8969,190.9001,22.1848,23.0031,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:13:00,3.0500,7738.1818,76.5747,82.6396,77.9392,31.6172,1.1850,286.3808,37.6788,0.0000,-20.1740,-22.0000,9.5709,32.5102,32.5102,32.5102,19.8837,106.0379,63.0100,182.8017,21.6979,101.1657,146.6934,185.2242,100.0000,-181.1879,-0.3359,27.6480,62.5553,21.4133,-0.3359,44.3503,23.6995,24.7856,33.7609,45.0333,22.5557,27.7802,0.0036,30.2573,96.3883,43.0078,28.7580,0.0138,54.9658,23.8402,-47.7674,89.6120,179.7083,101.7167,31.0000,36.5000,38.1953,1.4858,0.6664,20.9090,8.4942,66.2997,26.7524,6.0358,1.5674,6.1156,1.4255,20.4321,13.7796,19.1238,13.2143,1.5246,1.2691,144.2561,92.7782,101.9338,28.1668,33.4725,191.0122,22.0625,22.9416,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:14:00,3.0667,7824.8214,86.6396,82.9464,77.8864,31.4634,1.3359,287.2761,38.0882,0.0000,-24.0363,-24.0000,10.5252,32.8973,32.8973,32.8917,20.0260,102.4974,63.8454,190.9586,23.0231,100.5300,146.6413,185.0979,100.0000,-181.1849,-0.3359,27.6008,62.5230,21.3354,-0.3359,44.3214,23.7060,23.9969,34.9629,45.2950,22.3629,27.6724,0.0010,30.2244,96.1909,43.0078,28.7563,0.0241,54.9503,23.8357,-47.6048,90.9246,179.8613,101.7129,31.0000,36.5000,38.1953,1.4468,0.6585,21.0004,8.5586,66.4587,26.9584,6.0835,1.6521,6.9225,1.7453,20.3382,13.7592,19.0999,13.1906,1.5282,1.2691,143.8762,92.6687,99.0754,28.8183,35.0317,191.2735,21.7559,22.7500,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:15:00,3.0833,7916.7857,91.9643,84.2143,77.8300,31.2126,1.3359,293.1511,38.2342,0.0000,-24.0355,-24.0000,10.5718,33.0388,33.0388,33.0388,18.5815,102.8747,63.7549,189.9482,23.0751,100.3506,145.6551,184.8333,100.0000,-181.1740,-0.3359,27.7394,62.5466,21.3099,-0.3359,44.2977,23.7083,23.3255,35.3754,45.4574,22.3090,27.8417,0.0047,30.1992,95.7714,43.0078,28.7613,0.0549,54.9430,23.8167,-47.4708,93.6617,180.0164,101.7142,31.0000,36.5000,38.1953,1.5146,0.6619,20.9700,8.5713,66.8867,27.0405,5.6961,1.4609,6.0862,1.5426,20.4091,13.7192,19.0857,13.1557,1.5060,1.2622,143.4960,92.7321,98.7891,29.0183,34.9539,191.6546,21.8127,22.7614,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:16:00,3.1000,8003.0357,86.2500,85.3036,77.7769,30.8489,0.7866,294.6974,37.7234,0.0000,4.1935,8.0000,7.1878,33.1814,33.1814,33.1814,19.1512,105.0266,62.1623,173.5811,21.2720,100.6793,148.0152,184.8168,100.0000,-181.1909,-0.3359,27.7124,62.5930,21.3374,-0.3359,44.2817,23.7084,23.6516,34.8474,44.9086,22.7645,28.0537,0.0021,30.2023,94.9832,43.0078,28.7647,0.0241,54.9214,23.8033,-47.4215,95.9918,180.2221,101.7087,31.0000,36.3333,38.1953,1.4070,0.6583,21.0047,8.6104,66.6163,27.0397,5.9469,1.5767,6.4112,1.6497,20.3996,13.6908,19.1062,13.1276,1.4845,1.2589,143.7561,92.8296,99.9292,28.9765,33.9963,191.7955,22.3642,22.7936,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:17:00,3.1167,8081.2500,78.2143,84.1250,77.7285,31.2377,1.3359,292.1105,37.9981,0.0000,24.0277,24.0000,11.5798,31.9382,31.9382,31.9382,20.1786,102.1033,63.6842,189.6504,22.3426,101.2040,146.9574,185.3951,100.0000,-181.1878,-0.3256,27.6142,62.5502,21.3316,-0.3359,44.2665,23.7069,24.1891,34.4431,44.9581,22.5151,28.0204,0.0026,30.1841,95.7936,43.0078,28.7529,0.0755,54.9229,23.7902,-47.6082,91.9013,179.9781,101.7147,31.0000,36.5000,38.1953,1.4039,0.6562,21.0768,8.4111,67.3490,26.4908,5.7738,1.5659,6.6211,1.8037,20.3562,13.7336,19.0700,13.1609,1.5218,1.2595,143.8574,92.8996,99.5488,28.4626,34.3067,191.1356,21.9602,22.7620,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:18:00,3.1333,8165.7143,84.4643,82.8571,77.6760,31.3447,1.3359,287.0897,38.1412,0.0000,24.0289,24.0000,11.5505,32.1928,32.1928,32.1928,19.7512,102.7074,63.4219,186.5392,23.2006,99.7896,148.8395,185.1149,100.0000,-181.2046,-0.3359,27.7192,62.8523,21.4146,-0.3359,44.2549,23.7032,23.9577,34.7324,45.0903,22.6333,27.9672,0.0005,30.1771,96.0238,43.0078,28.7580,-0.0068,54.9087,23.7952,-47.6090,94.2316,179.8943,101.7151,31.0000,36.5000,38.1953,1.4642,0.6597,20.9220,8.4423,67.0323,26.6203,6.0612,1.5064,6.2815,1.5539,20.4137,13.7341,19.0848,13.1664,1.5129,1.2612,144.2345,92.8697,99.0921,29.0303,34.3059,191.0521,22.1989,22.7879,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:19:00,3.1500,8248.5714,82.8571,82.5357,77.6243,31.2450,0.9426,286.7230,38.1250,0.0000,15.9643,14.4000,8.4875,32.6270,32.6270,32.6270,20.0160,102.6647,62.2377,174.8624,22.4322,99.2960,147.1100,184.9254,100.0000,-181.1906,-0.3359,27.6717,62.7855,21.4398,-0.3359,44.2565,23.7032,24.0175,34.6685,44.8868,22.8002,27.9866,0.0036,30.1957,95.8698,43.0078,28.7698,0.0344,54.8979,23.8053,-47.6820,92.3492,179.9474,101.7137,31.0000,36.3333,38.1953,1.4427,0.6595,20.9412,8.5203,66.7305,26.8049,5.9884,1.5392,6.2404,1.6774,20.4178,13.7194,19.0759,13.1486,1.4964,1.2613,144.2902,92.9199,99.8412,28.8471,34.2341,190.7870,22.4104,22.7849,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:20:00,3.1667,8324.4643,75.8929,82.5179,77.5767,31.4285,1.1730,291.0783,37.6724,0.0000,-19.9634,-21.6000,9.2509,33.1288,33.1288,33.1288,19.3750,103.2241,62.4937,177.8968,21.9416,100.2676,144.9734,184.7694,100.0000,-181.1904,-0.3256,27.5973,62.8876,21.4244,-0.3359,44.2403,23.6973,24.6240,33.9680,44.8756,22.7486,27.8832,0.0021,30.1913,96.2299,43.0078,28.7580,-0.0171,54.8553,23.8111,-47.6315,97.0800,179.8689,101.7125,31.0000,36.5000,38.1953,1.4612,0.6605,21.0161,8.5682,66.9561,26.9640,5.8441,1.5050,6.6473,1.6994,20.2724,13.7354,19.0426,13.1711,1.5120,1.2644,143.8806,92.9941,100.3752,28.2693,33.5396,190.9259,22.2366,22.8912,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:21:00,3.1833,8410.5357,86.0714,82.7857,77.5225,31.5977,1.3359,293.0480,38.0571,0.0000,-24.0348,-24.0000,10.3052,32.7861,32.7861,32.7861,18.9176,101.6889,63.2688,184.4525,23.7062,98.9618,146.1539,184.8549,100.0000,-181.1988,-0.3359,27.6446,62.8758,21.3914,-0.3359,44.2424,23.6974,24.2510,34.6195,45.0901,22.5609,27.7771,0.0031,30.1740,96.5337,43.0078,28.7529,-0.0171,54.8456,23.8301,-47.5806,94.9948,179.7999,101.7085,31.0000,36.3333,38.1953,1.4879,0.6626,20.9200,8.5169,67.3229,26.8720,5.6682,1.4214,5.5299,1.4157,20.4597,13.7574,19.0787,13.1950,1.5053,1.2602,143.8697,92.9007,98.2048,28.8935,34.4137,190.9975,21.9833,22.8286,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:22:00,3.2000,8498.5714,88.0357,83.6964,77.4667,31.4232,1.3359,292.4991,38.1310,0.0000,-24.0332,-24.0000,10.4977,32.7164,32.7164,32.7164,19.5883,101.9667,63.0261,181.9726,23.0181,99.4921,147.1202,184.9727,100.0000,-181.1957,-0.3359,27.5680,62.9237,21.3946,-0.3359,44.2413,23.7033,23.9826,34.7483,45.1389,22.6676,27.8832,0.0057,30.1725,96.2655,43.0078,28.7580,0.0241,54.8678,23.8151,-47.5844,95.4625,179.9168,101.7128,31.0000,36.1667,38.1953,1.4662,0.6570,21.1519,8.5046,68.5379,26.9413,4.9602,1.2854,6.4906,1.6442,20.1053,13.7349,18.9128,13.1682,1.5094,1.2620,143.9051,92.9159,98.5233,28.9470,34.2808,190.8812,22.1852,22.8099,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:23:00,3.2167,8580.7143,82.1429,84.2532,77.4145,31.3626,0.7868,291.4277,37.6647,0.0000,3.8000,7.2000,7.3495,32.6939,32.6939,32.6939,20.2394,102.8859,61.0569,162.5334,20.2426,100.6509,145.1254,185.0643,100.0000,-181.1880,-0.3359,27.6008,63.0429,21.3967,-0.3359,44.2412,23.7176,24.1811,34.3848,45.0668,22.6215,27.9620,0.0026,30.1421,96.1104,43.0078,28.7664,0.0858,54.8300,23.8085,-47.6388,93.9462,179.9918,101.7138,31.0000,36.3333,38.1953,1.4343,0.6556,20.9902,8.5231,65.9319,26.7298,5.5226,1.5190,6.2371,1.6811,20.3545,13.7369,19.0415,13.1694,1.4855,1.2654,143.9875,93.0693,99.4857,28.6531,33.5772,191.1469,22.1760,22.9629,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:24:00,3.2333,8656.9643,76.2500,83.2143,77.3657,31.5031,1.3359,284.8662,37.9030,0.0000,24.0301,24.0000,11.8706,31.6305,31.6305,31.6305,19.6497,102.7128,63.0741,182.7766,22.0981,100.7349,145.4314,185.4309,100.0000,-181.2099,-0.3359,27.5417,63.0500,21.4101,-0.3359,44.2338,23.7210,24.8954,33.8474,44.7324,22.9443,27.8083,0.0052,30.1409,96.3267,43.0078,28.7630,-0.0171,54.8126,23.7996,-47.7694,95.6871,179.8948,101.7086,31.0000,36.3333,38.1953,1.4733,0.6594,20.9969,8.3843,66.8494,26.4450,5.8801,1.4857,6.1622,1.5542,20.4551,13.7606,19.0919,13.1907,1.5119,1.2601,144.2905,93.0602,99.4586,28.3996,33.6568,191.0763,22.5938,22.9023,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:25:00,3.2500,8739.4643,82.5000,82.2679,77.3128,31.5838,1.3359,286.9955,38.0844,0.0000,24.0285,24.0000,11.5125,32.0473,32.0473,32.0473,19.6904,103.4147,63.1058,183.4195,23.8736,98.6026,151.4651,185.1365,100.0000,-181.1990,-0.3256,27.4766,62.9619,21.4017,-0.3359,44.2262,23.7205,24.6086,34.2542,44.4693,22.9707,27.7106,0.0016,30.1178,96.5632,43.0078,28.7580,-0.0171,54.7577,23.8020,-47.8548,93.6820,179.8307,101.7092,31.0000,36.5000,38.1953,1.5068,0.6609,20.9452,8.4385,66.8905,26.6432,5.5510,1.3829,5.5635,1.4338,20.4243,13.7636,19.0387,13.1872,1.5112,1.2632,144.1737,93.0295,99.0521,28.6778,33.8613,191.1890,22.4159,22.8394,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:26:00,3.2667,8822.6786,83.2143,81.9643,77.2591,31.7801,0.9572,293.6954,37.9546,0.0000,16.2108,14.4000,8.5927,32.5908,32.5908,32.5908,18.7949,104.2777,62.4839,177.0411,23.2534,98.5890,147.1404,184.8193,100.0000,-181.1908,-0.3256,27.5580,62.9042,21.3992,-0.3359,44.2135,23.7193,24.4997,34.2497,44.5998,22.9335,27.7410,0.0021,30.1119,96.7254,43.0078,28.7478,0.0961,54.7329,23.8022,-48.0074,94.4750,179.8525,101.7066,31.0000,36.1667,38.1953,1.4770,0.6575,20.6867,8.5034,65.0903,26.7210,7.1803,1.8277,6.5772,1.4981,20.5930,13.8089,19.2384,13.2501,1.4859,1.2624,144.0799,93.0879,99.9215,28.5948,33.7327,190.6785,22.5041,22.8387,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:27:00,3.2833,8901.2500,78.5714,82.0000,77.2082,31.9232,1.1634,293.2954,37.5750,0.0000,-19.8183,-21.6000,8.6445,32.5548,32.5548,32.5548,18.5810,105.1323,62.1150,173.1677,21.4724,100.3036,147.5271,184.7784,100.0000,-181.1934,-0.3256,27.5059,62.9532,21.3850,-0.3359,44.2016,23.7197,25.0391,33.6604,44.5971,22.7677,27.6694,0.0021,30.1116,97.1712,43.0078,28.7563,0.0446,54.7001,23.7892,-48.1173,96.8259,179.7583,101.7001,31.0000,35.8333,38.1953,1.4458,0.6589,20.9359,8.4799,66.1586,26.6687,6.1603,1.6066,6.6789,1.6962,20.3808,13.8099,19.0778,13.2393,1.5194,1.2676,144.4648,93.2380,101.0927,28.0485,33.1941,191.3835,22.2168,22.8650,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:28:00,3.3000,8986.2500,85.0000,82.0536,77.1529,31.9714,1.3349,292.1683,37.9218,0.0000,-24.0359,-24.0000,9.8245,32.1436,32.1436,32.1436,19.6286,102.5956,63.4058,186.1236,23.0958,99.8830,149.0432,185.0809,100.0000,-181.1987,-0.3359,27.5125,62.8635,21.3703,-0.3359,44.1666,23.7015,24.4816,34.5684,45.1495,22.3702,27.5317,0.0026,30.1021,97.2379,43.0078,28.7427,0.0652,54.6660,23.7835,-48.1194,97.5794,179.7419,101.7003,31.0000,36.5000,38.1953,1.4516,0.6579,21.0216,8.4428,66.2871,26.5594,6.1154,1.6681,6.9005,1.8409,20.3814,13.8303,19.1145,13.2506,1.5199,1.2657,144.4297,93.1924,99.1131,28.5570,34.7274,191.2502,21.7293,22.6202,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:29:00,3.3167,9078.0357,91.7857,82.9464,77.0928,31.6559,1.3352,287.4417,38.0813,0.0000,-24.0371,-24.0000,9.7288,31.7522,31.7522,31.7522,19.5991,102.5811,63.0120,181.8966,22.7021,99.8649,147.4251,185.1970,100.0000,-181.1875,-0.3359,27.6211,62.7083,21.3165,-0.3359,44.1624,23.6836,23.8423,34.9705,45.5812,22.1906,27.6228,0.0031,30.1051,96.7283,43.0078,28.7512,0.0652,54.6673,23.7802,-48.1962,97.4971,179.9473,101.6976,31.0000,36.0000,38.1953,1.4050,0.6560,21.0692,8.4091,66.1607,26.4080,6.2155,1.6831,7.3560,2.0172,20.3003,13.7819,19.1003,13.2058,1.5212,1.2630,144.2157,93.1937,98.9698,28.7195,34.5240,191.3242,21.6780,22.6836,0.0457,1.0099,0.1129,0.0876,0.8964,
2026-05-21 11:30:00,3.3333,9160.7143,82.6786,83.6250,77.0385,31.1384,0.7838,288.0126,37.5728,0.0000,3.4984,7.2000,7.0311,31.6909,31.6909,31.6909,19.5888,102.2930,61.0528,162.5189,20.2447,100.6276,148.7581,185.1339,100.0000,-181.1901,-0.3359,27.6581,62.7898,21.2827,-0.3359,44.1752,23.6786,23.8602,34.7059,45.5759,22.2937,27.7244,0.0010,30.1108,95.7556,43.0078,28.7512,0.0652,54.6413,23.7794,-48.1273,94.9941,180.2227,101.7022,31.0000,36.3333,38.1953,1.4333,0.6579,20.9339,8.3837,66.0735,26.3429,5.8168,1.5203,6.7584,1.8089,20.2128,13.7070,19.0370,13.1457,1.4885,1.2646,144.0769,93.3089,100.1092,28.4469,33.9525,191.5346,21.8985,22.7897,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:31:00,3.3500,9236.6071,75.8929,82.6071,76.9884,31.2885,1.3360,290.9808,37.8307,0.0000,24.0281,24.0000,11.8636,31.7447,31.7447,31.7447,18.8156,102.6374,63.1722,183.7442,22.3241,100.5552,147.6292,185.1392,100.0000,-181.1906,-0.3256,27.6987,62.7655,21.2630,-0.3359,44.1705,23.6866,24.4117,34.2290,45.3956,22.2319,27.6092,0.0031,30.1422,95.9895,43.0078,28.7630,0.0652,54.6445,23.7741,-48.2293,93.9259,180.0669,101.6989,31.0000,36.3333,38.1953,1.4579,0.6591,20.9120,8.3933,66.3133,26.4378,6.1169,1.5512,6.3522,1.5830,20.4008,13.7296,19.0876,13.1618,1.5030,1.2659,144.2593,93.3640,100.1877,28.1511,34.0477,191.1058,21.6025,22.9035,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:32:00,3.3667,9316.6071,80.0000,81.8036,76.9353,31.4491,1.3359,292.6678,38.0039,0.0000,24.0309,24.0000,11.8127,31.8732,31.8732,31.8732,18.9479,102.6194,62.8736,180.4183,22.9481,99.3926,145.5940,184.9561,100.0000,-181.1741,-0.3359,27.7224,62.7557,21.2734,-0.3359,44.1687,23.6954,24.1691,34.5434,45.8294,22.1385,27.5258,0.0021,30.1677,96.4028,43.0078,28.7580,0.0446,54.6055,23.7750,-48.3250,98.9120,179.9693,101.6974,31.0000,36.5000,38.1953,1.4641,0.6555,20.9294,8.3679,66.5871,26.3705,5.9825,1.5457,6.4536,1.6659,20.3139,13.7366,19.0261,13.1648,1.5296,1.2668,144.3772,93.2734,100.0656,28.3450,34.1432,191.1945,21.6919,22.9018,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:33:00,3.3833,9394.8214,78.2143,81.4107,76.8831,31.5482,0.9642,292.6865,37.9529,0.0000,16.3176,14.4000,8.7075,32.1514,32.1514,32.1514,19.7307,104.0072,62.2413,174.7154,22.5585,99.1269,147.4055,184.8720,100.0000,-181.1767,-0.3359,27.7698,62.6859,21.3158,-0.3359,44.1658,23.7226,24.0392,34.6137,45.4995,22.3240,27.4779,0.0016,30.1892,96.5345,43.0078,28.7427,0.0344,54.5713,23.7848,-48.3918,97.6505,179.9611,101.6961,31.0000,36.5000,38.1953,1.4739,0.6595,20.6811,8.3980,64.9569,26.3550,6.9028,1.7038,6.3266,1.4346,20.4647,13.7505,19.1396,13.1896,1.5052,1.2700,144.2607,93.3395,100.6146,28.4407,34.1601,191.0485,21.8522,22.9582,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:34:00,3.4000,9470.5357,75.7143,81.3571,76.8325,31.9394,1.1570,287.9798,37.5113,0.0000,-19.7151,-21.2000,8.8345,32.2987,32.2987,32.2987,19.8331,104.3255,61.9141,172.2080,21.3254,100.2659,149.2066,184.8910,100.0000,-181.1932,-0.3359,27.5779,62.6634,21.3272,-0.3359,44.1227,23.7399,24.5926,33.8257,45.4824,22.4020,27.4867,0.0057,30.1784,97.2682,43.0078,28.7512,0.0035,54.5349,23.7802,-48.6786,98.6876,179.7004,101.6963,31.0000,36.5000,38.1953,1.4475,0.6564,21.0183,8.4722,66.8448,26.7218,5.6387,1.4303,6.4817,1.6249,20.2469,13.7929,18.9859,13.2285,1.5189,1.2737,144.4656,93.5025,102.1061,27.9699,33.2139,191.1454,22.1207,22.8864,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:35:00,3.4167,9550.5357,80.0000,81.1071,76.7787,32.1974,1.3359,284.1782,37.8899,0.0000,-24.0363,-24.0000,10.0494,32.0410,32.0410,32.0410,19.8327,103.2628,62.9120,180.8108,21.9947,100.6279,145.6551,185.0341,100.0000,-181.2072,-0.3359,27.5386,62.4820,21.3436,-0.3359,44.0935,23.7447,24.3693,34.3737,44.8186,22.4612,27.3611,0.0031,30.1680,97.7320,43.0078,28.7563,0.0241,54.5292,23.7618,-48.8374,99.0234,179.6221,101.6971,31.0000,36.3333,38.1953,1.4466,0.6571,20.9436,8.4194,65.9019,26.4605,6.2581,1.6522,6.6250,1.7796,20.3922,13.8388,19.1212,13.2645,1.5204,1.2575,144.2611,93.4518,100.4135,28.2855,34.3459,191.1324,21.8203,22.7941,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:36:00,3.4333,9633.5714,83.0357,81.0893,76.7226,31.9849,1.3359,290.6605,38.0250,0.0000,-24.0375,-24.0000,10.2776,32.4456,32.4456,32.4456,19.1208,102.9298,63.0998,182.6991,22.1667,100.6398,149.3385,184.9971,100.0000,-181.1905,-0.3359,27.6345,62.4166,21.3353,-0.3359,44.0620,23.7480,23.7675,34.8460,45.2127,22.1406,27.4112,0.0021,30.1388,97.4147,43.0078,28.7563,-0.0068,54.5213,23.7637,-48.8133,100.9878,179.8251,101.6962,31.0000,36.5000,38.1953,1.4252,0.6552,21.0294,8.4934,66.6611,26.7432,5.9954,1.5282,6.9750,1.8355,20.2682,13.8109,19.0610,13.2377,1.5266,1.2715,144.3247,93.4534,99.8675,28.4226,34.5556,190.9148,21.5728,22.8074,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:37:00,3.4500,9716.0714,82.5000,81.4821,76.6665,31.8024,0.7849,293.2605,37.5580,0.0000,3.2177,6.4000,7.0459,32.2246,32.2246,32.2246,19.2018,102.7697,61.3881,166.1212,20.4232,100.8255,146.8857,184.9801,100.0000,-181.1798,-0.3359,27.6414,62.3024,21.3258,-0.3359,44.0495,23.7498,23.6775,34.7698,45.5386,21.9740,27.5261,0.0010,30.1469,97.2014,43.0078,28.7512,0.0446,54.4688,23.7785,-48.5549,106.0850,179.8947,101.6954,31.0000,36.3333,38.1953,1.4383,0.6559,20.9525,8.4250,65.9344,26.4215,5.5604,1.4518,6.5679,1.6957,20.2578,13.7714,18.9478,13.1977,1.4845,1.2694,144.4043,93.4987,100.2494,28.2715,34.0483,191.4738,21.4605,22.8223,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:38:00,3.4667,9789.4643,73.3929,80.3214,76.6165,32.1212,1.3359,291.4100,37.7850,0.0000,24.0305,24.0000,11.5081,31.3066,31.3066,31.3066,19.6802,103.7423,63.1062,183.0647,21.8296,101.0838,147.9749,185.3836,100.0000,-181.1767,-0.3359,27.5611,62.3918,21.3216,-0.3359,44.0201,23.7543,24.2479,34.1850,45.5728,22.1298,27.4052,0.0031,30.1447,97.7438,43.0078,28.7596,-0.0582,54.4361,23.7683,-48.4937,103.6633,179.7721,101.6997,31.0000,36.5000,38.1953,1.4643,0.6552,20.8860,8.3005,66.1959,26.1635,5.8856,1.5390,6.5135,1.6093,20.2923,13.8146,19.0073,13.2442,1.5288,1.2734,144.3520,93.5506,100.4920,27.9804,33.9568,191.2473,21.8741,22.9293,0.0454,0.9691,0.1153,0.0881,0.9037,
2026-05-21 11:39:00,3.4833,9870.0000,80.5357,79.1964,76.5613,31.8893,1.3359,287.7241,37.9370,0.0000,24.0281,24.0000,11.3039,30.6815,30.6815,30.6815,19.4664,103.3526,62.9568,181.4274,23.0386,99.3941,148.6266,185.3896,100.0000,-181.2072,-0.3359,27.6111,62.4893,21.4288,-0.3359,44.0020,23.7545,24.1484,34.3617,45.1648,22.4767,27.3552,0.0021,30.1551,97.2741,43.0078,28.7495,0.0241,54.3982,23.7665,-48.4246,107.7027,179.8832,101.6965,31.0000,36.5000,38.1953,1.4762,0.6570,20.9830,8.2460,66.8745,26.0234,5.5594,1.4683,6.3438,1.5713,20.2779,13.7942,18.9769,13.2231,1.5236,1.2726,144.4339,93.4964,99.6888,28.6366,33.9784,191.4477,22.1006,22.8529,0.0454,0.9691,0.1153,0.0881,0.9037,
