time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-14 10:41:00,2.7167,13615.0000,101.4286,101.7143,73.7242,28.8482,1.2905,290.0131,39.6006,0.0000,34.0534,34.0000,12.0120,40.4350,40.4350,40.4350,22.9771,103.3603,66.4262,223.0647,28.4504,97.8929,138.5229,185.1245,100.0000,-181.2428,-0.3359,28.1936,64.5016,21.1042,-0.3359,44.4961,23.6185,22.1749,36.0637,46.5065,21.6191,28.3417,0.0057,30.4536,91.0949,39.9766,28.7580,0.0652,57.9596,24.1750,-78.2580,171.1632,179.7831,102.2930,31.0000,36.5000,39.0286,1.4841,0.6334,20.8334,9.4312,67.8183,29.8774,5.5880,1.5193,5.4361,1.2954,20.3462,13.2845,19.0270,12.7640,1.3713,1.1349,139.4824,93.4582,98.6482,28.8904,35.7362,187.5472,21.1232,22.8299,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:42:00,2.7333,13712.1429,97.1429,100.9643,73.6401,27.7086,1.3013,284.4033,39.5938,0.0000,4.1557,-5.1000,12.0338,39.7837,39.7837,39.7837,22.0710,103.3990,65.9836,217.5651,27.5201,98.2557,139.2857,185.0977,100.0000,-181.2512,-0.3359,28.1919,64.3861,21.1316,-0.3359,44.4688,23.6076,22.1537,36.0400,46.5109,21.6938,28.2105,0.0026,30.4842,88.6831,39.9766,28.7596,0.1269,57.8033,24.2100,-77.9357,170.8375,180.1199,102.2942,31.0000,36.5000,38.6953,1.4198,0.6286,20.9391,9.3386,66.3646,29.4262,6.3561,1.7254,7.1698,1.7480,20.2613,13.1604,19.0900,12.6210,1.3815,1.1316,139.6452,93.3974,98.8650,28.7624,35.6565,187.6690,21.3169,22.6699,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:43:00,2.7500,13812.1429,100.0000,101.1071,73.5529,26.9936,1.2960,292.0470,39.5938,0.0000,-34.0620,-34.0000,10.7056,40.9056,40.9056,40.9056,22.7529,104.0143,66.6985,226.5215,28.2413,98.3871,137.3730,184.9049,100.0000,-181.2318,-0.3359,28.1835,64.3318,21.0484,-0.3359,44.4460,23.5861,22.1060,36.1272,46.2488,21.7082,28.0731,0.0036,30.4849,87.2626,39.9766,28.7613,0.1166,57.7612,24.2185,-77.6555,177.2178,180.1944,102.2936,30.5000,36.5000,38.8620,1.4295,0.6305,20.9216,9.4924,66.7821,29.9577,6.1123,1.6139,6.7031,1.7415,20.3604,13.0264,19.1136,12.5015,1.3917,1.1363,139.7925,93.3495,98.8967,28.7970,36.0903,188.0413,21.2313,22.6807,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:44:00,2.7667,13913.2143,101.0714,101.2321,73.4643,27.7857,1.3012,289.7653,39.4577,0.0000,-34.0625,-34.0000,10.8755,38.8240,38.8240,38.8240,21.0134,104.7898,66.6487,225.8016,27.8485,98.7125,138.6551,185.3593,100.0000,-181.2128,-0.3359,28.1818,64.3687,21.0219,-0.3359,44.4266,23.5653,21.8801,36.3525,46.5093,21.5639,28.0343,0.0026,30.4770,88.6954,39.9766,28.7546,0.0344,57.7529,24.1932,-77.5905,180.7585,179.9837,102.2945,30.1667,36.5000,39.0286,1.4156,0.6243,20.9554,9.2502,66.6158,29.1296,6.4420,1.7067,7.1226,1.8379,20.3040,13.1690,19.1044,12.6437,1.3850,1.1375,139.9550,93.3000,99.2358,28.8428,35.9894,188.0634,21.0680,22.6491,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:45:00,2.7833,14020.1786,106.9643,101.4643,73.3698,27.5227,1.3018,285.3428,39.4340,0.0000,-10.1710,-1.1333,11.4509,37.4121,37.4121,37.4121,22.4176,105.2311,65.4595,210.8035,26.2413,98.9426,139.2755,185.2639,100.0000,-181.2402,-0.3359,28.1496,64.3120,20.9988,-0.3359,44.4188,23.5462,22.0120,36.1448,46.5303,21.6526,27.9953,0.0026,30.4815,88.4104,39.9766,28.7613,0.0035,57.6456,24.1911,-77.3521,179.9542,180.0004,102.2961,30.3333,36.5000,39.0286,1.4121,0.6262,20.9434,9.0534,66.2823,28.5175,6.0309,1.5616,6.8447,1.6855,20.2042,13.0821,19.0445,12.5649,1.3916,1.1397,139.6955,93.4248,99.7855,28.7860,35.7195,187.3685,21.2772,22.5784,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:46:00,2.8000,14124.2857,104.1071,101.9821,73.2772,28.2852,1.2913,292.3808,39.4035,0.0000,34.0542,34.0000,11.7097,37.8145,37.8145,37.8145,21.8168,104.0523,65.8607,215.9000,26.5413,99.1052,137.1079,184.8555,100.0000,-181.2319,-0.3359,28.1006,64.3119,21.0125,-0.3359,44.3978,23.5178,22.5575,35.4997,46.3665,21.7345,27.9111,0.0036,30.4738,89.6980,39.9766,28.7461,-0.0068,57.5327,24.1732,-77.4439,178.1332,179.8749,102.2965,30.8333,36.5000,38.1953,1.4808,0.6314,20.9224,9.1248,67.6421,28.8727,5.6527,1.3657,5.7890,1.3176,20.3195,13.2460,19.0266,12.7190,1.3819,1.1389,139.6897,93.4725,99.8410,28.5159,35.0552,187.2737,21.3515,22.6792,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:47:00,2.8167,14218.9286,94.6429,101.0714,73.1924,28.7309,1.3146,285.7382,39.3984,0.0000,34.0542,34.0000,11.8383,37.9573,37.9573,37.9573,23.4449,104.5936,65.9963,217.2443,27.1054,98.6679,136.4063,184.9592,100.0000,-181.2402,-0.3359,28.0960,64.4391,20.9930,-0.3359,44.4280,23.5026,22.4490,35.7290,46.6260,21.5395,27.8190,0.0036,30.4534,90.9523,39.9766,28.7478,0.0652,57.4279,24.1844,-77.2526,181.7051,179.7937,102.2951,30.5000,36.5000,38.1953,1.4439,0.6283,20.9265,9.1040,67.2431,28.8006,5.8365,1.4612,6.4119,1.5316,20.2145,13.2686,18.9826,12.7342,1.3795,1.1301,140.2880,93.4141,99.6264,28.5686,35.5332,187.5254,20.9882,22.7056,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:48:00,2.8333,14309.6429,90.7143,98.9643,73.1107,27.7988,1.2917,288.5818,39.2800,0.0000,16.0814,7.3667,11.8992,39.3561,39.3561,39.3561,21.4200,104.7236,64.9219,204.1176,25.3438,99.2353,136.5790,184.8078,100.0000,-181.2345,-0.3256,28.0248,64.4575,20.9744,-0.3359,44.4247,23.4999,22.3797,35.7883,47.2126,21.3055,27.8046,0.0031,30.4296,88.9853,39.9766,28.7359,0.0755,57.3501,24.1608,-76.9915,182.2234,180.0366,102.3007,30.1667,36.5000,38.1953,1.3935,0.6232,20.9477,9.3172,66.0025,29.2867,6.5617,1.7845,7.5186,2.0033,20.1990,13.1389,19.0834,12.6152,1.3717,1.1279,140.1123,93.3707,99.9546,28.4233,35.3795,186.9530,20.8311,22.5960,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:49:00,2.8500,14400.5357,90.8929,98.2899,73.0283,28.0837,1.2824,291.4715,39.2004,0.0000,-34.0620,-34.0000,10.4207,39.3040,39.3040,39.3040,21.4203,105.1044,66.3310,221.5396,26.2323,99.9838,137.6885,185.0087,100.0000,-181.2372,-0.3359,28.0219,64.7609,20.9616,-0.3359,44.4354,23.4941,22.7290,35.5035,47.6970,21.2533,27.7298,0.0052,30.3744,89.5066,39.9766,28.7529,0.0549,57.3003,24.1458,-76.7982,182.7835,179.9556,102.2930,30.5000,36.3333,38.1953,1.4471,0.6286,20.9255,9.2959,67.3012,29.3620,5.9805,1.5296,6.3181,1.5747,20.2960,13.1916,19.0290,12.6613,1.3693,1.1261,140.0049,93.2028,100.1344,28.1951,35.2235,186.9928,20.8276,22.7775,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:50:00,2.8667,14494.6429,94.1071,98.1071,72.9424,28.3541,1.3145,284.5120,39.0970,0.0000,-34.0625,-34.0000,10.5972,36.8749,36.8749,36.8749,22.1221,105.0738,66.1038,218.7532,26.2627,99.6777,136.7723,185.4310,100.0000,-181.2430,-0.3256,28.0911,64.5830,20.9294,-0.3359,44.4694,23.5059,22.4724,35.8414,47.1481,21.4249,27.6559,0.0042,30.3675,90.3641,39.9766,28.7495,0.0035,57.2430,24.1351,-76.9206,184.2379,179.9307,102.2948,30.1667,36.5000,38.1953,1.3785,0.6215,20.9019,8.9822,65.4415,28.1655,6.7549,1.8885,7.6239,2.0987,20.2100,13.1859,19.1146,12.6603,1.3696,1.1251,139.7112,93.2347,100.1115,28.4759,35.5149,186.7237,21.0267,22.7452,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:51:00,2.8833,14586.2500,91.6071,97.1250,72.8584,28.2359,1.2933,289.2548,39.0266,0.0000,-21.9928,-13.0333,10.9144,35.9957,35.9957,35.9957,21.4303,105.4443,65.4612,210.5579,25.3353,99.8959,137.5764,185.1811,100.0000,-181.2565,-0.3359,28.0516,64.4744,20.9324,-0.3359,44.4363,23.5078,22.3680,35.8387,46.9629,21.4444,27.6805,0.0047,30.3672,89.7832,39.9766,28.7563,-0.0376,57.1510,24.1273,-76.8967,187.9716,179.9861,102.2973,30.0000,36.3333,38.1953,1.4439,0.6288,20.7280,8.8787,65.8171,27.9465,6.6897,1.8239,6.8042,1.5945,20.3601,13.2109,19.1319,12.6928,1.3807,1.1254,140.0004,93.3785,100.5150,28.4263,35.4890,187.0852,21.0077,22.6223,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:52:00,2.9000,14673.2143,86.9643,96.1071,72.7780,28.4653,1.2859,291.5595,39.0000,0.0000,34.0542,34.0000,11.4605,36.1325,36.1325,36.1325,22.0612,105.8749,65.2848,208.6680,25.1763,99.8712,136.1723,185.0139,100.0000,-181.2457,-0.3359,27.9997,64.4671,20.9169,-0.3359,44.3978,23.4869,22.7572,35.2888,46.9245,21.4348,27.6227,0.0016,30.3509,90.4863,39.9766,28.7461,-0.0273,57.0755,24.0996,-76.7743,187.3819,179.9056,102.2957,30.0000,36.5000,38.1953,1.4400,0.6272,20.9278,8.9155,67.2168,28.1711,5.8272,1.5632,6.5644,1.6987,20.2377,13.2171,19.0072,12.6910,1.3716,1.1181,140.0296,93.4749,101.1417,28.0867,34.8096,187.1177,21.0885,22.5519,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:53:00,2.9167,14762.1429,88.9286,95.0000,72.6954,28.7155,1.3143,284.8162,39.0000,0.0000,34.0544,34.0000,11.4480,35.1369,35.1369,35.1369,22.9464,105.0228,65.5638,212.1544,25.6148,99.6969,134.7681,185.1634,100.0000,-181.2699,-0.3359,28.0532,64.3581,20.9388,-0.3359,44.3876,23.4562,22.8606,35.3607,46.9094,21.5219,27.4504,0.0047,30.3419,91.0158,39.9766,28.7478,-0.0376,56.9437,24.0969,-76.4123,190.4143,179.9005,102.2954,30.0000,36.0000,38.1953,1.4258,0.6231,20.9085,8.7353,67.2486,27.6337,5.5385,1.4815,6.4435,1.6107,20.2127,13.2681,18.9546,12.7275,1.3749,1.1220,139.8687,93.4160,100.8750,27.9821,35.1085,187.1912,21.1156,22.5607,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:54:00,2.9333,14851.6071,89.4643,93.8393,72.6118,28.8644,1.2884,288.7277,38.9052,0.0000,27.4805,18.7000,11.6191,35.9991,35.9991,35.9991,20.1789,104.6591,65.2072,207.6768,25.3723,99.5924,137.3419,184.8669,100.0000,-181.2730,-0.3256,28.0328,64.2624,20.9025,-0.3359,44.3814,23.4318,22.7735,35.4116,46.7622,21.5228,27.3220,0.0031,30.3513,91.2322,39.9766,28.7580,-0.0068,56.8689,24.0852,-76.2841,189.1631,179.9057,102.2947,30.0000,36.3333,38.1953,1.3983,0.6197,20.8926,8.9033,66.1272,27.9969,6.6235,1.7623,7.3087,2.0245,20.2715,13.2980,19.0795,12.7623,1.3603,1.1244,139.8391,93.3651,100.7712,27.9713,35.0819,187.1542,21.0901,22.4188,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:55:00,2.9500,14939.2857,87.6786,91.9107,72.5293,27.6287,1.2888,291.6094,38.8189,0.0000,-33.5466,-34.0000,10.3199,36.9020,36.9020,36.9020,21.9492,105.2721,65.2235,207.3835,24.5357,100.4801,136.4671,184.7702,100.0000,-181.2538,-0.3359,27.9425,64.3176,20.8503,-0.3359,44.3660,23.4000,22.8643,35.2335,46.6406,21.5012,27.3777,0.0026,30.3389,88.7687,39.9766,28.7478,0.0344,56.8044,24.0496,-76.1194,193.5987,180.0977,102.2968,30.0000,36.5000,38.1953,1.4331,0.6227,20.9541,8.9948,67.4215,28.4436,5.6970,1.5022,6.5026,1.5852,20.2411,13.0994,18.9970,12.5721,1.3625,1.1224,139.7573,93.4170,101.1647,27.9069,34.9012,187.9699,21.0660,22.4378,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:56:00,2.9667,15029.4643,90.1786,90.5179,72.4440,28.2076,1.3187,284.6756,38.7969,0.0000,-34.0617,-34.0000,10.2366,36.1180,36.1180,36.1180,21.1354,106.4027,65.7058,213.8479,24.8917,100.7075,139.0311,185.1258,100.0000,-181.2538,-0.3256,27.8544,64.3152,20.8305,-0.3359,44.3747,23.3801,22.7445,35.4344,46.5861,21.6017,27.4977,0.0073,30.2987,89.7663,39.9766,28.7495,0.0755,56.8215,24.0010,-76.0847,193.6296,179.9728,102.2964,30.0000,36.5000,38.1953,1.4141,0.6216,20.8658,8.8909,66.6613,28.0526,6.0661,1.5665,6.5768,1.6663,20.2694,13.2070,19.0432,12.6822,1.3580,1.1226,139.6882,93.4077,101.2122,28.1219,35.1298,187.5274,21.2178,22.5201,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:57:00,2.9833,15118.5714,89.1071,89.9643,72.3592,28.3397,1.2911,289.6204,38.7969,0.0000,-31.3492,-24.9333,10.2944,36.7630,36.7630,36.7630,19.3747,106.6921,65.0671,205.7904,24.1596,100.7676,138.5324,185.0180,100.0000,-181.2730,-0.3256,27.9052,64.3717,20.8637,-0.3359,44.3912,23.3715,22.7346,35.3782,46.5297,21.5516,27.7357,0.0052,30.2750,89.8915,39.9766,28.7664,0.0549,56.8025,23.9609,-76.1969,188.8669,179.9917,102.2874,30.0000,36.1667,38.1953,1.4208,0.6223,20.9145,9.0060,66.7976,28.3852,6.3152,1.6195,6.7764,1.6802,20.3093,13.2529,19.0890,12.7233,1.3801,1.1213,139.6143,93.4154,101.4061,28.0881,35.0802,186.9388,21.0686,22.5918,0.0435,1.1761,0.1165,0.0783,0.8306,
2026-05-14 10:58:00,3.0000,15201.6071,83.0357,89.1964,72.2796,28.4069,1.2886,292.0740,38.7461,0.0000,31.3923,34.0000,11.0782,35.7311,35.7311,35.7311,21.2975,105.7807,64.5495,200.5858,23.5701,100.8402,137.7385,185.1780,100.0000,-181.2346,-0.3256,27.9018,64.2877,20.8500,-0.3359,44.4042,23.3785,23.0346,34.9855,46.7375,21.4987,27.6139,0.0062,30.2642,90.4281,39.9766,28.7444,0.0241,56.6932,23.9544,-76.0278,189.8345,179.9392,102.2905,30.0000,36.3333,38.1953,1.3968,0.6182,20.8789,8.8559,66.6357,27.9267,6.1486,1.6032,6.6965,1.6797,20.2902,13.2104,19.0793,12.6762,1.3854,1.1208,139.5628,93.4833,101.9554,27.6367,34.4164,187.3565,21.0757,22.6218,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 10:59:00,3.0167,15288.2143,86.6071,88.7679,72.1962,29.1261,1.3183,285.3564,38.6547,0.0000,34.0534,34.0000,11.1805,33.3344,33.3344,33.3344,22.9665,105.1694,64.9495,204.6674,24.5431,100.1730,136.9656,185.4367,100.0000,-181.2236,-0.3359,27.7935,64.2533,20.8695,-0.3359,44.4000,23.3887,23.2087,34.8844,46.4081,21.6194,27.3497,0.0062,30.2550,91.6618,39.9766,28.7512,0.0549,56.5821,23.9400,-75.5857,191.9913,179.8945,102.2931,30.0000,35.8333,38.1953,1.4289,0.6192,20.8438,8.5456,66.6329,26.9470,6.2197,1.6791,6.8658,1.7241,20.2856,13.3535,19.0741,12.8176,1.3910,1.1195,139.6831,93.5639,101.4502,27.8810,34.6351,187.3426,21.2737,22.5617,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:00:00,3.0333,15374.4643,86.2500,87.9821,72.1126,28.3025,1.3113,289.9882,38.5938,0.0000,33.5068,31.1667,10.9722,33.4371,33.4371,33.4371,23.3944,104.3288,64.6200,200.5030,24.3774,99.9353,137.6171,185.0165,100.0000,-181.2289,-0.3256,27.7767,64.3371,20.9582,-0.3359,44.3922,23.3887,23.2316,34.8660,46.4258,21.6010,27.5119,0.0042,30.2234,89.9159,39.9766,28.7512,-0.0273,56.5381,23.9122,-75.6995,193.5077,180.0448,102.2907,30.0000,35.5000,38.1953,1.4408,0.6216,20.8589,8.5773,66.7749,27.0743,6.1877,1.5730,6.3438,1.5794,20.3380,13.2444,19.0794,12.7096,1.3593,1.1141,139.7845,93.5257,101.5465,28.0252,34.5216,187.6604,21.0959,22.5936,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:01:00,3.0500,15459.6429,85.1786,87.3393,72.0295,27.9671,1.2699,292.8048,38.5955,0.0000,-27.6479,-34.0000,10.4806,33.7733,33.7733,33.7733,23.0279,106.0074,64.4751,198.4882,23.5062,100.7323,136.5988,184.9474,100.0000,-181.2182,-0.3256,27.7529,64.5000,20.9706,-0.3359,44.3890,23.3864,23.5443,34.5892,46.9075,21.4751,27.6119,0.0042,30.2073,89.4037,39.9766,28.7444,0.0138,56.5014,23.8827,-75.7749,185.2866,180.0116,102.2874,30.5000,35.8333,38.1953,1.4271,0.6184,20.8344,8.5870,66.2361,27.0497,6.2039,1.6160,6.3842,1.6606,20.2885,13.1570,19.0365,12.6290,1.3546,1.1161,139.9269,93.4342,101.9869,27.8807,34.1297,187.4454,21.0380,22.6274,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:02:00,3.0667,15544.5455,84.9026,87.1331,71.9463,28.6988,1.3173,287.2005,38.5625,0.0000,-34.0609,-34.0000,9.9726,33.0430,33.0430,33.0430,22.6211,107.5977,65.3568,209.0320,23.7395,101.5926,136.3147,185.1257,100.0000,-181.2703,-0.3359,27.7495,64.4335,20.9659,-0.3359,44.3967,23.3917,23.5154,34.7572,46.7329,21.5378,27.4866,0.0083,30.1899,90.7085,39.9766,28.7563,0.0446,56.5033,23.8764,-75.9639,184.9401,179.8891,102.2842,30.5000,35.5000,38.1953,1.4143,0.6190,20.8721,8.5157,66.9138,26.8669,6.1959,1.5992,6.6145,1.6021,20.2864,13.2899,19.0624,12.7611,1.3458,1.1112,140.1303,93.4056,102.0471,27.9001,34.5017,187.4417,21.0525,22.5919,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:03:00,3.0833,15629.4643,84.9188,86.7321,71.8625,28.7105,1.3100,288.5799,38.4424,0.0000,-34.0615,-34.0000,9.8927,33.0072,33.0072,33.0072,23.0073,107.7982,64.5689,199.8770,22.9479,101.5704,139.1229,184.9921,100.0000,-181.2840,-0.3359,27.8240,64.3869,20.9761,-0.3359,44.3854,23.3914,23.4040,34.8203,46.7611,21.6755,27.5535,0.0031,30.1921,90.8065,39.9766,28.7563,-0.0171,56.4630,23.8651,-76.0099,184.6960,179.9026,102.2863,30.0000,35.6667,38.1953,1.4125,0.6183,20.8818,8.5280,66.6609,26.8845,6.3495,1.6065,7.0362,1.6923,20.2851,13.2898,19.0741,12.7537,1.3413,1.1111,139.5208,93.4074,102.2936,27.8943,34.5159,187.5174,21.2912,22.5588,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:04:00,3.1000,15708.5714,79.1071,85.6964,71.7840,28.1471,1.2752,292.7512,38.4238,0.0000,22.2796,31.1667,10.9601,33.8694,33.8694,33.8694,21.8473,106.1366,63.8175,191.4352,21.9943,101.8347,136.6604,184.8053,100.0000,-181.2811,-0.3359,27.8003,64.4059,20.9478,-0.3359,44.3911,23.3953,23.6159,34.5030,46.2978,21.8462,27.4702,0.0042,30.2116,89.7875,39.9766,28.7613,-0.0273,56.3531,23.8840,-76.1497,179.2527,180.0007,102.2875,30.1667,35.8333,38.1953,1.4152,0.6184,20.8876,8.6104,66.7000,27.1494,6.2214,1.5816,6.7257,1.6718,20.3102,13.1829,19.0504,12.6529,1.3867,1.1191,139.5393,93.5332,102.8485,27.6706,33.9885,187.3552,21.4784,22.6297,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:05:00,3.1167,15790.3571,81.7857,85.1071,71.7023,29.4486,1.3056,287.9564,38.3680,0.0000,34.0544,34.0000,10.9081,32.7086,32.7086,32.7086,23.4755,104.0168,64.6635,201.3458,23.6718,100.8358,137.5656,185.1805,100.0000,-181.2703,-0.3359,27.7901,64.3399,20.9260,-0.3359,44.3980,23.4030,23.7232,34.5553,46.1576,21.8453,27.1941,0.0026,30.2167,92.3625,39.9766,28.7613,0.0652,56.3182,23.8884,-75.9358,176.6576,179.7884,102.2836,30.0000,35.8333,38.1953,1.4302,0.6197,20.8899,8.4516,67.1951,26.6807,6.1524,1.5770,6.5728,1.6598,20.2504,13.3854,19.0471,12.8508,1.3645,1.1195,139.4706,93.4529,101.7954,27.5998,34.3876,186.6471,21.3563,22.5871,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:06:00,3.1333,15873.5714,83.2143,84.4107,71.6188,29.8294,1.3092,286.5240,38.2969,0.0000,34.0539,34.0000,10.7564,32.3348,32.3348,32.3348,22.5090,104.1536,64.5009,199.0710,24.1270,100.0442,137.9629,185.0747,100.0000,-181.2648,-0.3256,27.7935,64.2327,20.8896,-0.3359,44.3730,23.4018,23.4662,34.7258,46.1324,21.7952,27.0790,0.0031,30.2104,93.1927,39.9766,28.7512,-0.0068,56.2859,23.8870,-75.6145,177.9501,179.6915,102.2832,30.0000,35.8333,38.1953,1.4114,0.6166,20.8241,8.4256,66.5957,26.5782,6.4254,1.5966,6.9356,1.6842,20.2871,13.4349,19.0542,12.8941,1.3574,1.1165,139.5578,93.4171,101.7388,27.5604,34.3488,187.8786,21.2826,22.4969,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:07:00,3.1500,15958.9286,85.3571,84.0357,71.5326,27.9757,1.2742,292.4298,38.2766,0.0000,-16.2786,-25.5000,10.4990,33.1150,33.1150,33.1150,20.8913,106.4491,64.0900,194.3870,23.2651,100.5855,137.6163,184.8086,100.0000,-181.2676,-0.3359,27.7732,64.3033,20.8460,-0.3359,44.3685,23.3946,23.5800,34.5327,46.3179,21.6185,27.0815,0.0036,30.2043,89.5029,39.9766,28.7495,0.0755,56.2297,23.8732,-75.2905,182.8646,180.0835,102.2822,30.0000,35.5000,38.1953,1.4110,0.6195,20.8695,8.5097,66.3989,26.8129,6.3357,1.6175,6.8151,1.6931,20.2797,13.1521,19.0342,12.6242,1.3811,1.1170,140.1269,93.3934,102.3153,27.5226,33.9656,187.9617,21.0870,22.6061,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:08:00,3.1667,16040.5357,81.6071,83.8929,71.4497,28.4541,1.2993,287.7887,38.2139,0.0000,-34.0625,-34.0000,9.7498,32.1220,32.1220,32.1220,21.5116,107.5809,64.4939,198.9156,22.6290,101.8680,140.7710,185.1417,100.0000,-181.2484,-0.3359,27.6413,64.3118,20.7803,-0.3359,44.3574,23.3884,23.7196,34.4250,46.5448,21.5152,26.9758,0.0083,30.1865,90.3583,39.9766,28.7580,0.0652,56.2149,23.8384,-75.3091,182.5595,180.0449,102.2823,30.0000,35.6667,38.1953,1.4202,0.6200,20.8748,8.3780,67.0406,26.4325,6.1361,1.5812,6.6834,1.6835,20.2198,13.2392,19.0167,12.7142,1.3662,1.1164,139.9606,93.4107,103.0421,27.4494,34.1694,187.6825,21.1241,22.6109,0.0428,0.9895,0.1163,0.0775,0.8476,
2026-05-14 11:09:00,3.1833,16123.5714,83.0357,83.5357,71.3648,29.6514,1.3083,285.9276,38.1953,0.0000,-34.0625,-34.0000,9.6973,31.6333,31.6333,31.6333,19.7622,107.5737,64.2554,196.3632,22.2666,102.0357,136.8939,185.1970,100.0000,-181.2592,-0.3359,27.5775,64.3636,20.7922,-0.3359,44.3509,23.3835,23.6425,34.4591,46.3712,21.6685,26.8775,0.0062,30.1617,92.9128,39.9766,28.7580,0.0138,56.1874,23.7846,-75.4294,182.5896,179.8279,102.2777,30.0000,35.5000,38.1953,1.4210,0.6172,20.8095,8.3310,66.3506,26.2690,6.4795,1.5986,6.9036,1.6765,20.2778,13.4039,19.0578,12.8665,1.3703,1.1136,139.8367,93.3684,102.9552,27.4269,34.0160,186.8215,21.3106,22.5214,0.0428,0.9895,0.1163,0.0775,0.8476,
