time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-19 9:27:00,1.4667,3561.4286,82.3214,90.8393,79.6186,38.9989,0.7862,294.6647,37.9249,0,-11.6893,-13.6,6.8184,45.2837,45.2837,45.2837,29.5908,83.452,56.1241,125.0795,32.285,82.4029,-192.5006,185.1921,100,-181.1576,-0.3359,27.8646,57.0187,21.5465,-0.3359,38.485,23.5082,21.0574,33.4025,38.0568,22.1172,29.7108,0.0016,30.3332,78.6159,69.9844,28.7546,0.0652,44.9416,24.5517,-21.0748,179.5983,119.3665,102.1937,31,36.5,38.1953,1.5251,0.71,20.9467,10.0301,66.024,31.4867,6.086,1.5953,6.553,1.6458,20.3855,12.5966,19.287,11.9962,2.0683,1.8038,146.0786,82.2942,81.4203,30.0119,33.13,128.616,21.7241,22.7248,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:28:00,1.4833,3688.5714,127.1429,95.7321,79.5302,36.3335,1.3359,288.1376,38.2901,0,-24.0312,-24,10.478,43.8983,43.8983,43.8983,30.3436,83.0915,60.3225,155.3964,40.8664,81.0892,-205.7279,185.6477,100,-181.1572,-0.3359,27.988,57.0572,21.5363,-0.3359,38.4564,23.52,20.0423,35.1383,38.0103,22.1125,30.5184,0.001,30.3224,75.4031,69.9844,28.7563,0.0344,44.8551,24.5383,-21.1647,170.9526,120.4893,102.1921,31,35.8333,38.1953,1.4804,0.7065,21.1011,9.8974,66.8164,31.151,5.9311,1.5645,6.7706,1.7353,20.4186,12.3979,19.2656,11.7966,2.0809,1.8002,145.8464,82.321,79.6167,33.0184,35.7928,130.2479,21.4874,22.4981,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:29:00,1.5,3819.6429,131.0714,100.9464,79.4382,32.7616,1.336,283.9646,38.5818,0,-24.0348,-24,10.454,44.0974,44.0974,44.0974,30.3841,83.175,59.662,149.6519,40.4501,80.6036,-143.875,185.2422,100,-181.1542,-0.3359,28.104,57.0037,21.5281,-0.3359,38.4256,23.5376,18.8133,36.2275,37.8923,22.0779,32.6167,0,30.3514,71.2411,69.9844,28.7512,-0.0068,44.8175,24.5449,-21.1764,186.3812,121.6475,102.1869,31,36.5,38.5286,1.4585,0.7042,20.975,9.862,65.2284,30.9109,7.0619,2.0462,7.6885,1.9678,20.449,11.9837,19.3773,11.4013,2.0783,1.8051,145.6968,82.6667,79.6263,33.8634,35.8719,131.3136,21.37,22.5136,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:30:00,1.5167,3938.3929,118.75,105.0893,79.3542,32.4907,0.7836,292.4115,38.3875,0,-11.7488,-8.8,6.6567,45.466,45.466,45.466,29.3565,82.5448,57.9999,136.4853,37.7094,80.4397,-161.8574,184.6385,100,-181.1459,-0.3256,28.1429,56.9676,21.5539,-0.3359,38.383,23.5657,18.5763,36.1773,37.9266,22.0863,33.172,0.0016,30.3906,70.4969,69.9844,28.7478,-0.0582,44.766,24.578,-21.1422,184.6315,121.4694,102.1879,31,36.5,39.0286,1.5219,0.7128,21.0233,10.0804,66.7245,31.7053,5.6945,1.4398,6.0172,1.5128,20.5236,11.9791,19.2781,11.405,2.0601,1.803,145.496,83.0793,79.4356,33.5634,35.5193,130.6599,21.5103,22.6752,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:31:00,1.5333,4029.6429,91.25,102.0357,79.2892,35.4294,1.3356,291.6517,38.3435,0,23.6694,24,11.3625,45.2159,45.2159,45.2159,28.8368,85.1569,55.5683,118.5796,33.0841,80.8132,-190.9236,184.9301,100,-181.149,-0.3359,28.0704,56.9485,21.5915,-0.3359,38.345,23.5919,19.3687,34.8083,37.7716,22.1402,32.6197,0.0021,30.4076,74.1589,69.9844,28.7613,-0.0376,44.7063,24.6242,-21.1931,196.8279,120.1195,102.1898,31,36.3333,38.362,1.5311,0.7132,21.0935,10.0242,66.8828,31.6378,5.728,1.4526,6.3102,1.5983,20.4807,12.2398,19.2414,11.6481,2.0854,1.8158,145.7654,83.5852,81.153,31.585,33.7787,128.8888,21.7066,22.9434,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:32:00,1.55,4107.6786,78.0357,97.7143,79.2332,39.002,1.3359,284.9851,38.6605,0,24.0262,24,11.118,44.229,44.229,44.229,30.9642,85.7642,54.3505,110.5929,29.6109,82.096,-194.9595,185.3327,100,-181.1628,-0.3256,28.0219,56.8954,21.6139,-0.3359,38.2955,23.6136,20.3909,33.8382,37.6761,22.3517,31.2124,0,30.416,78.4128,69.9844,28.7461,-0.0171,44.5962,24.6411,-21.2698,171.9603,118.856,102.1891,31,36.5,38.1953,1.5559,0.7103,20.989,9.8768,67.0533,31.1603,5.7415,1.4973,6.1153,1.5726,20.4492,12.5662,19.2491,11.962,2.102,1.8209,145.737,83.7015,82.1012,30.6699,33.3045,127.6688,22.0569,22.9798,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:33:00,1.5667,4191.6071,83.9286,94.8929,79.1727,40.1185,1.3349,285.6808,38.6987,0,23.7393,22.4,11.0547,44.4869,44.4869,44.4869,29.7529,86.1668,55.3296,116.8973,30.5681,82.5108,-193.3663,185.1059,100,-181.1546,-0.3256,28.0047,56.9721,21.563,-0.3359,38.2571,23.6338,20.7362,33.5659,37.5415,22.4249,30.4767,0.0031,30.401,79.6155,69.9844,28.7546,0.0241,44.49,24.6413,-21.4635,173.6999,118.6758,102.1883,31,36.5,38.1953,1.5096,0.7077,21.025,9.9202,66.8525,31.2537,6.0638,1.5869,6.4777,1.6337,20.4477,12.7046,19.237,12.0928,2.0971,1.8187,145.8804,83.678,82.3039,30.5386,33.1775,127.7736,21.966,22.9824,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:34:00,1.5833,4272.3214,80.7143,94.7143,79.1142,39.4708,0.789,294.7397,38.1464,0,-11.5316,-13.6,7.0233,44.6022,44.6022,44.6022,29.5905,84.6594,55.7789,122.0342,30.7207,83.1716,-177.1638,185.0061,100,-181.1543,-0.3256,27.9323,56.9685,21.5816,-0.3359,38.2027,23.6518,20.9176,33.3943,37.4772,22.3284,30.1062,0.0021,30.404,79.2974,69.9844,28.7495,0.0344,44.3898,24.6328,-21.1263,116.9882,119.0626,102.1918,31,36.5,38.1953,1.5529,0.707,20.941,9.9342,66.1711,31.2742,5.4383,1.4092,6.2307,1.5458,20.3981,12.6064,19.1712,11.9975,2.0669,1.8129,146.2001,83.822,82.0175,30.2289,33.0842,128.3981,21.8448,22.8748,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:35:00,1.6,4392.9091,120.5877,99.2552,79.0262,36.8332,1.3362,291.8011,38.4814,0,-24.0379,-24,10.5747,43.3044,43.3044,43.3044,30.4755,82.5944,60.0487,152.9834,39.984,81.3247,-187.6169,185.4862,100,-181.1655,-0.3359,28.0548,56.9765,21.6243,-0.3359,38.1596,23.6547,20.0466,35.0238,37.5615,22.3826,30.6102,0.0005,30.3914,76.0806,69.9844,28.7647,0.0344,44.3088,24.612,-20.9103,133.7507,120.2336,102.1922,31,36.5,38.1953,1.4896,0.705,21.0222,9.8046,66.7348,30.8673,6.079,1.5962,6.6262,1.7024,20.3906,12.4118,19.252,11.8179,2.1034,1.8086,145.814,83.788,79.6777,33.0732,35.6083,129.8721,21.8018,22.6572,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:36:00,1.6167,4522.5,129.5909,104.3393,78.9307,33.3751,1.3364,284.6027,38.7343,0,-24.0359,-24,10.633,43.0995,43.0995,43.0995,31.3205,82.7664,59.8737,151.424,41.1875,80.381,-203.3406,185.3367,100,-181.1546,-0.3256,28.1056,56.967,21.5926,-0.3359,38.1449,23.6767,18.8195,36.1286,37.4729,22.3645,32.6,0.001,30.4195,71.8879,69.9844,28.7596,0.1269,44.2761,24.6305,-20.8026,181.0023,121.4531,102.1892,31,36.5,38.862,1.5208,0.7096,21.1678,9.7747,67.5432,30.8908,5.1859,1.3636,6.2418,1.5671,20.3793,12.0622,19.1609,11.4849,2.0878,1.8076,145.6515,84.0017,79.4643,34.0407,35.7774,131.5012,21.6547,22.758,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:37:00,1.6333,4641.9643,119.4643,108.0536,78.842,32.4527,0.7868,289.2558,38.5676,0,-11.9596,-8.8,6.8267,44.0339,44.0339,44.0339,30.8112,82.2829,58.4151,139.5325,39.1054,80.0206,-222.8496,184.765,100,-181.1659,-0.3359,28.131,56.9284,21.6393,-0.3359,38.1308,23.7147,18.5548,36.124,37.4503,22.3411,33.3001,0.0031,30.44,70.6251,69.9844,28.7427,0.1064,44.2458,24.654,-20.6111,187.6025,121.5056,102.1896,31,36.5,39.1953,1.5027,0.7066,21.0341,9.8948,66.4799,31.095,5.745,1.4098,6.6545,1.6626,20.3207,11.9432,19.2276,11.3763,2.0614,1.8063,145.4369,84.1778,79.1032,33.8693,35.4605,130.7313,21.7558,22.7592,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:38:00,1.65,4730,88.0357,104.1429,78.7761,35.3739,1.3361,292.8429,38.4855,0,23.5796,24,11.5574,44.5604,44.5604,44.5604,30.2417,83.6006,54.6995,112.8073,32.3946,80.3027,-197.6866,184.7275,100,-181.1542,-0.3359,28.0851,56.8166,21.7199,-0.3359,38.0769,23.7368,19.3601,34.7277,37.3633,22.3423,32.8305,0.0021,30.4537,73.8867,69.9844,28.7495,-0.0479,44.2206,24.6534,-20.359,178.2652,120.2033,102.1901,31,36.5,38.5286,1.5125,0.7115,21.0501,9.9741,66.6333,31.4167,6.0334,1.5983,6.4179,1.5714,20.4928,12.2733,19.3317,11.6854,2.0949,1.8179,145.5731,84.3875,80.6626,31.7189,33.6442,128.9624,21.9262,22.9154,0.0492,1.3936,0.1136,0.1252,0.7091,
2026-05-19 9:39:00,1.6667,4808.9286,78.9286,98.9286,78.7167,38.5942,1.3359,289.8068,38.7782,0,24.0285,24,11.498,43.7281,43.7281,43.7281,30.9434,84.8448,55.0371,114.9927,30.4237,82.2728,-205.7115,185.2026,100,-181.1404,-0.3359,28.0516,56.7424,21.7677,-0.3359,38.0443,23.739,20.2868,33.9152,37.318,22.4187,31.3767,0.001,30.4559,77.9085,69.9844,28.7664,-0.0171,44.1136,24.6738,-19.7665,183.2208,118.9855,102.1921,31,36.5,38.1953,1.5239,0.7111,21.0408,9.8412,66.7717,31.055,5.5556,1.4678,6.1205,1.5758,20.4721,12.5314,19.2571,11.9271,2.088,1.8182,145.7638,84.4183,81.9951,30.87,33.5032,127.8262,22.1069,22.9476,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:40:00,1.6833,4891.25,82.3214,95.2857,78.6543,40.1463,1.3351,284.2543,38.8984,0,23.8057,22.4,11.2147,43.6275,43.6275,43.6275,30.6893,84.4751,55.4241,117.528,30.5665,82.6103,-166.3311,185.1089,100,-181.1488,-0.3359,28.0453,56.6796,21.7314,-0.3359,37.9911,23.7326,20.6055,33.7549,37.1247,22.2561,30.601,0.0016,30.4533,79.6842,69.9844,28.7529,-0.0273,44.0164,24.6893,-19.6389,177.5325,118.6394,102.1935,31,36.5,38.1953,1.5694,0.7159,21.173,9.8382,69.2784,31.2655,3.9289,1.0956,5.072,1.2354,20.3897,12.6812,19.0335,12.0861,2.0914,1.8248,145.5783,84.3764,81.985,30.7657,33.4768,127.7907,21.7597,22.9591,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:41:00,1.7,4974.2857,83.0357,94.4643,78.5911,39.767,0.784,292.085,38.2572,0,-11.2906,-13.6,6.421,43.6842,43.6842,43.6842,30.2927,83.6477,55.7718,121.6687,31.0876,82.7829,-160.4738,185.0619,100,-181.1629,-0.3359,27.9995,56.7087,21.738,-0.3359,37.9525,23.7283,20.8638,33.4708,37.3216,22.2845,30.2837,0.0021,30.4564,79.4914,69.9844,28.7563,0.0035,43.9389,24.682,-19.4781,169.5892,118.9998,102.1966,31,36.5,38.1953,1.5339,0.7071,20.9551,9.8466,65.9827,30.939,5.8136,1.4652,6.0922,1.5318,20.4648,12.6644,19.2351,12.0485,2.08,1.8237,146.0908,84.4812,81.5228,30.5414,33.1192,128.4375,21.9846,22.92,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:42:00,1.7167,5095.3571,121.0714,98.7679,78.4982,36.525,1.3359,293.1334,38.6104,0,-24.0348,-24,10.031,43.0555,43.0555,43.0555,29.7435,81.7113,59.6137,149.2525,39.7009,81.0001,-199.1617,185.2436,100,-181.1399,-0.3359,28.0827,56.7333,21.703,-0.3359,37.9302,23.7335,20.0197,35.0082,37.4606,22.3223,31.0068,0.0021,30.4658,75.9026,69.9844,28.7478,0.0652,43.8545,24.6926,-18.9961,156.1861,120.2919,102.1969,31,36.5,38.1953,1.5144,0.7063,20.9536,9.7687,65.7866,30.6718,6.6426,1.7857,7.061,1.71,20.4154,12.3476,19.3013,11.7568,2.0879,1.8167,146.0609,84.3797,79.3319,33.2467,35.5166,130.0843,21.7095,22.7862,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:43:00,1.7333,5221.4286,126.0714,102.9821,78.4006,33.7659,1.3359,289.2059,38.7867,0,-24.0359,-24,10.0235,42.8923,42.8923,42.8923,30.9437,82.3754,59.241,146.0147,40.3883,80.1393,-191.8603,185.222,100,-181.1461,-0.3359,28.1919,56.81,21.6771,-0.3359,37.909,23.7519,18.8616,35.9939,37.3538,22.3078,32.6527,0.0021,30.4914,72.2615,69.9844,28.7478,0.0035,43.8411,24.7224,-19.3213,186.7177,121.3137,102.1956,31,36.5,39.0286,1.5098,0.7076,21.0578,9.7618,66.8766,30.7576,5.916,1.4649,5.9474,1.5175,20.5426,12.1283,19.2934,11.5438,2.0973,1.8152,145.7875,84.5634,79.2117,33.9374,35.7552,131.0888,21.695,22.7294,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:44:00,1.75,5336.4286,115,106.4107,78.3108,33.4649,0.7874,287.6433,38.6248,0,-12.1184,-8.8,6.6802,43.2529,43.2529,43.2529,31.7478,81.9667,57.8383,135.3919,38.3841,79.8325,-189.5096,184.9948,100,-181.1431,-0.3359,28.197,56.7602,21.7242,-0.3359,37.881,23.7741,18.5334,36.1788,37.2801,22.3091,33.2165,0.001,30.5134,71.9264,69.9844,28.7546,0.0138,43.8087,24.7492,-19.2659,201.5047,121.1639,102.1927,31,36.5,39.1953,1.5487,0.7107,20.8281,9.7805,65.4434,30.7077,6.177,1.5265,6.1303,1.4248,20.5753,12.0504,19.3633,11.4745,2.0689,1.8183,145.2639,84.7017,79.007,33.7093,35.5735,130.3756,21.6966,22.863,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:45:00,1.7667,5421.4286,85,102.8519,78.244,36.0216,1.336,291.3954,38.5478,0,23.5208,24,11.3124,43.8833,43.8833,43.8833,30.2115,84.4354,54.9568,114.6838,32.4428,80.6374,-180.8645,184.7751,100,-181.1403,-0.3359,28.1141,56.7792,21.7436,-0.3359,37.8408,23.7933,19.4263,34.7354,37.2997,22.4543,32.4531,0.0005,30.5246,74.7392,69.9844,28.7613,0.0549,43.7804,24.7844,-18.7884,191.8119,120.0445,102.1984,31,36.5,38.362,1.5427,0.7076,21.1667,9.8992,68.0062,31.3166,4.8542,1.31,5.5807,1.4376,20.4512,12.3262,19.1874,11.7412,2.1018,1.8248,145.6561,84.9531,80.886,31.6461,33.6782,128.8076,22.0747,22.9362,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:46:00,1.7833,5501.25,79.8214,97.875,78.1808,38.6054,1.3359,292.0845,38.8815,0,24.027,24,11.0997,43.1661,43.1661,43.1661,30.7199,84.1221,55.0935,115.3073,30.0623,82.6277,-181.4139,185.1139,100,-181.1289,-0.3359,28.1042,56.7975,21.7468,-0.3359,37.7941,23.7977,20.3161,33.9225,37.1438,22.5648,31.1574,0.0016,30.5181,78.0823,69.9844,28.7478,0.0755,43.6945,24.8099,-18.7573,154.9039,119.0263,102.1978,31,36.5,38.1953,1.5167,0.7077,21.0281,9.7707,67.006,30.8519,5.4604,1.4485,6.1578,1.5476,20.4613,12.5173,19.2203,11.9126,2.0947,1.8254,145.7394,84.8827,81.9688,31.0695,33.4115,127.9345,22.125,22.9502,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:47:00,1.8,5587.1429,85.8929,94.5179,78.1125,39.6121,1.3352,284.9721,38.8984,0,23.8455,22.8,10.8564,42.5202,42.5202,42.5202,31.1469,84.2226,54.9203,114.2142,30.1051,82.3869,-189.1325,185.3242,100,-181.146,-0.3359,28.0961,56.8238,21.6943,-0.3359,37.7632,23.7966,20.5275,33.8807,37.4781,22.2585,30.6516,0.0021,30.5133,79.1785,69.9844,28.7512,0.1372,43.6199,24.82,-18.9485,194.5991,118.9237,102.197,31,36.5,38.1953,1.5367,0.7101,20.9411,9.679,67.0384,30.559,5.7776,1.4358,6.0388,1.4184,20.4547,12.6459,19.2207,12.0397,2.1048,1.8267,146.1908,84.8203,81.5177,30.8983,33.603,127.8472,21.7458,22.9823,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:48:00,1.8167,5671.0714,83.9286,94.1071,78.0452,39.6804,0.7808,289.7209,38.3212,0,-11.0268,-13.2,6.6035,42.5944,42.5944,42.5944,30.6789,83.6397,55.1868,119.0097,31.0009,82.3707,-160.9182,185.178,100,-181.1431,-0.3359,28.0406,56.8505,21.6934,-0.3359,37.7359,23.8018,20.7288,33.5562,37.5511,22.2736,30.4217,0.0026,30.5072,79.4755,69.9844,28.7664,-0.0171,43.5577,24.8063,-18.845,192.3508,119.0626,102.2013,31,36.5,38.1953,1.5235,0.7074,20.8288,9.7026,65.3534,30.4464,6.2258,1.5776,6.2301,1.5101,20.4494,12.6367,19.2578,12.0313,2.0747,1.8272,146.4214,84.9482,80.9523,30.5317,33.1761,128.495,21.8927,22.9307,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:49:00,1.8333,5793.0357,121.9643,98.4107,77.9468,36.946,1.336,292.2944,38.6701,0,-24.0328,-24,10.1958,42.2143,42.2143,42.2143,30.1402,81.9198,59.9035,151.7754,41.2561,80.3781,-197.2595,185.2111,100,-181.1287,-0.3359,28.1093,56.8239,21.7066,-0.3359,37.7053,23.8033,19.7922,35.3023,37.5662,22.2945,31.0602,0,30.5177,76.3013,69.9844,28.7529,0.0652,43.5058,24.8017,-18.8342,145.6681,120.1867,102.2008,31,36.5,38.1953,1.5369,0.7056,20.8785,9.673,65.7778,30.415,6.4433,1.6236,6.3162,1.5482,20.513,12.4074,19.3319,11.8158,2.0814,1.8165,146.1997,84.8992,79.1049,33.3496,36.0228,130.0555,21.7167,22.7231,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:50:00,1.85,5918.75,125.7143,102.75,77.8444,33.9293,1.3359,290.3948,38.8663,0,-24.0359,-24,10.1658,41.7897,41.7897,41.7897,29.9671,82.2701,59.5453,148.5844,41.615,79.7508,-190.6491,185.2776,100,-181.146,-0.3359,28.1682,56.8383,21.6374,-0.3359,37.6827,23.8108,18.5676,36.4659,37.5611,22.3415,32.9693,0,30.5362,72.4913,69.9844,28.7563,-0.0068,43.5129,24.8037,-19.2738,145.7186,121.2169,102.1956,31,36.5,39.0286,1.4773,0.7017,21.173,9.628,67.1557,30.3383,5.7519,1.5228,6.7282,1.7416,20.4022,12.1386,19.2105,11.5495,2.0881,1.8183,145.6888,84.9817,78.9774,34.1036,36.0601,130.9495,21.7258,22.7555,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:51:00,1.8667,6033.5714,114.8214,105.9286,77.7501,33.1992,0.7875,286.9808,38.6863,0,-12.3858,-9.6,6.6451,42.012,42.012,42.012,29.591,81.8583,57.9464,136.2599,39.1357,79.4902,-196.0488,185.0865,100,-181.1403,-0.3359,28.1496,56.8404,21.6724,-0.3359,37.67,23.8351,18.4242,36.4044,37.5456,22.221,33.403,0.0005,30.538,71.6711,69.9844,28.7427,-0.0171,43.4969,24.8232,-19.2906,186.8907,121.3165,102.1975,31,36.5,39.1953,1.4835,0.7057,20.951,9.6478,65.8714,30.2873,6.1117,1.5812,6.6581,1.6957,20.3639,12.0229,19.2578,11.4447,2.0684,1.8242,145.4603,85.102,78.6824,33.8799,35.8206,130.7557,21.5321,22.88,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:52:00,1.8833,6116.4286,82.8571,102.1071,77.6815,35.5346,1.3361,291.1033,38.5798,0,23.3905,24,11.1666,42.903,42.903,42.903,30.6996,84.4486,54.2394,109.9185,31.1129,80.7836,-183.5091,184.6587,100,-181.1403,-0.3359,28.1108,56.822,21.7224,-0.3359,37.6452,23.8602,19.1886,35.0333,37.5967,22.14,32.7586,0.0021,30.5366,74.2285,69.9844,28.7495,0.0241,43.4766,24.8344,-19.2605,181.8632,120.2194,102.1978,31,36.5,38.862,1.4577,0.7074,21.0895,9.7691,66.3315,30.7235,6.1244,1.6894,6.875,1.772,20.4588,12.2891,19.3086,11.6865,2.1013,1.8291,145.8929,85.251,81.0192,31.6771,33.7702,128.943,21.7038,23.0359,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:53:00,1.9,6188.2143,71.7857,96.6786,77.6218,39.3507,1.3359,292.6528,38.895,0,24.0281,24,10.9597,42.5409,42.5409,42.5409,29.2141,84.6954,54.292,110.2286,28.6021,82.9018,-167.7962,184.9383,100,-181.1232,-0.3359,28.0959,56.8432,21.7659,-0.3359,37.635,23.8697,20.5128,33.6796,37.7431,22.1811,31.026,0.0016,30.5454,78.8272,69.9844,28.7681,-0.0273,43.3997,24.8254,-19.1462,197.7198,118.778,102.1966,31,36.5,38.1953,1.5087,0.7052,20.9477,9.6631,65.9928,30.4324,6.1285,1.6006,6.7568,1.7063,20.4019,12.5958,19.2822,11.9912,2.0925,1.8285,145.9323,85.1913,82.4498,30.4087,33.2137,127.5224,21.9478,23.0969,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:54:00,1.9167,6266.7857,78.5714,93.0357,77.556,40.9407,1.3356,286.0985,38.8984,0,23.9317,22.8,10.8155,41.815,41.815,41.815,30.5266,84.5676,55.1259,115.5355,30.0968,82.6571,-192.277,185.3138,100,-181.1259,-0.3359,28.0752,56.8708,21.7769,-0.3359,37.6152,23.868,20.804,33.5408,37.6281,22.3249,30.2583,0.001,30.5488,80.5719,69.9844,28.7512,-0.0068,43.3246,24.8064,-18.794,174.5004,118.506,102.1953,31,36.5,38.1953,1.4887,0.7074,21.1513,9.6342,67.4073,30.371,5.6077,1.4957,6.612,1.7551,20.3234,12.7842,19.2039,12.1717,2.0825,1.8256,146.023,85.0757,81.9694,30.3906,33.2974,127.6007,22.0275,23.0407,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:55:00,1.9333,6346.6071,79.8214,92.5179,77.4888,40.1957,0.7861,290.1283,38.3245,0,-10.7165,-13.2,6.3411,41.5759,41.5759,41.5759,31.6154,82.366,54.6451,115.3135,29.93,82.6078,-205.172,185.2384,100,-181.1517,-0.3359,28.0089,56.8759,21.7184,-0.3359,37.5716,23.8606,20.9042,33.5703,37.6473,22.3389,30.0415,0,30.5374,80.0923,69.9844,28.741,0.0138,43.2486,24.794,-18.845,151.5866,119.0013,102.1993,31,36.5,38.1953,1.5231,0.7096,20.988,9.6033,66.0224,30.1676,5.627,1.4407,6.6112,1.6044,20.3896,12.6982,19.2045,12.0899,2.0681,1.8236,146.3459,85.144,81.3187,30.2937,33.3909,128.8656,22.0852,22.9282,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:56:00,1.95,6466.0714,119.4643,96.4821,77.3874,36.8682,1.3359,292.6636,38.6365,0,-24.0328,-24,9.7805,41.16,41.16,41.16,30.71,81.8285,59.381,147.1889,40.1361,80.4593,-203.5876,185.2826,100,-181.1544,-0.3359,28.1062,56.9464,21.6905,-0.3359,37.5579,23.8508,20.0138,35.147,37.7271,22.3151,30.7158,0.0016,30.5273,76.3272,69.9844,28.7444,-0.0582,43.1893,24.787,-18.8959,211.1673,120.3111,102.1974,31,36.3333,38.1953,1.5154,0.7034,21.0783,9.5705,66.7176,30.1494,6.031,1.566,6.7665,1.7053,20.3909,12.3985,19.2572,11.8043,2.0778,1.8138,145.9689,85.0719,79.1156,33.0326,35.6333,130.3068,21.7083,22.6973,0.049,1.3168,0.1106,0.1263,0.714,
2026-05-19 9:57:00,1.9667,6591.0714,125,100.3929,77.2804,33.5728,1.3359,291.9006,38.8426,0,-24.0375,-24,9.7938,40.8615,40.8615,40.8615,30.8731,82.0391,59.5977,149.0215,42.1108,79.517,-161.6844,185.2417,100,-181.1373,-0.3359,28.1836,56.9523,21.757,-0.3359,37.5457,23.852,18.9264,36.1254,37.5498,22.4228,32.6307,0.0005,30.5404,72.0401,69.9844,28.758,0.0035,43.1865,24.7948,-19.0504,160.985,121.5227,102.195,31,36.5,38.862,1.4921,0.7043,21.1299,9.532,66.7452,29.9768,6.145,1.6088,6.7417,1.7047,20.4768,12.1248,19.3014,11.5374,2.1042,1.8153,145.8021,85.1642,78.838,34.0161,35.783,131.3107,21.8469,22.7522,0.049,1.3168,0.1106,0.1263,0.714,
